방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2021-01-05,07:36~08:36,전체,60,61.0,생활용품,위수탁,,,,노터치,[노터치]파워슬라이드청소기,29800,29800,,21133817,,https://www.skstoa.com/display/goods/21133817,리빙,SK스토아,생활용품,[노터치]파워슬라이드청소기,김수영,N
2021-01-05,08:36~09:36,전체,60,73.0,잡화,위수탁,,,,포나리나,[포나리나]니트부츠,159000,159000,,22522787,,https://www.skstoa.com/display/goods/22522787,잡화,SK스토아,잡화,[포나리나]니트부츠,김태원,N
2021-01-05,09:36~10:36,전체,60,73.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]바이탈콜라겐파인,169000,169000,,22011587,,https://www.skstoa.com/display/goods/22011587,건강식품,SK스토아,건강식품,[종근당건강]바이탈콜라겐파인,김덕주,N
2021-01-05,10:36~11:36,전체,60,68.0,뷰티,혼합수수료,,,,케라셀네일,[케라셀네일]영양케어,59900,59900,,22031799,,https://www.skstoa.com/display/goods/22031799,뷰티,SK스토아,뷰티,[케라셀네일]영양케어,김선우,N
2021-01-05,11:36~12:36,전체,60,54.0,언더웨어,위수탁,,,,라페어,[라페어]라운지웨어,59900,59900,,22516525,,https://www.skstoa.com/display/goods/22516525,언더웨어,SK스토아,언더웨어,[라페어]라운지웨어,하인호,N
2021-01-05,12:36~13:36,전체,60,48.0,생활용품,위수탁,,,,퍼실,[퍼실]컬러젤라벤더세제,83600,83600,,22429260,,https://www.skstoa.com/display/goods/22429260,리빙,SK스토아,생활용품,[퍼실]컬러젤라벤더세제,김수영,N
2021-01-05,13:36~14:36,전체,60,49.0,주방용품,위수탁,,,,땡스소윤,[땡스소윤]냉동용기,124900,124900,,22261780,,https://www.skstoa.com/display/goods/22261780,주방,SK스토아,주방용품,[땡스소윤]냉동용기,박도희,N
2021-01-05,14:36~15:36,전체,60,49.0,여성의류,위수탁,,,,미넴레이디,[미넴레이디]울니트원피스(20),39900,39900,,22468896,,https://www.skstoa.com/display/goods/22468896,의류,SK스토아,여성의류,[미넴레이디]울니트원피스(20),김인선,N
2021-01-05,15:36~16:36,전체,60,51.0,렌탈,정액,,,,큐밍,[현대큐밍]더슬림정수기렌탈,0,0,,22406700,,https://www.skstoa.com/display/goods/22406700,일반렌탈,SK스토아,렌탈,[현대큐밍]더슬림정수기렌탈,박정훈,N
2021-01-05,16:36~17:36,전체,60,51.0,언더웨어,위수탁,,,,벨라폰테,[벨라폰테]퓨징헴내모팬티,59900,59900,,22182498,,https://www.skstoa.com/display/goods/22182498,언더웨어,SK스토아,언더웨어,[벨라폰테]퓨징헴내모팬티,김소영,N
2021-01-05,17:36~18:36,전체,60,60.0,일반식품,위수탁,,,,CJ제일제당,[CJ제일제당]생선구이,45900,45900,,21937391,,https://www.skstoa.com/display/goods/21937391,일반식품,SK스토아,일반식품,[CJ제일제당]생선구이,허경진,N
2021-01-05,18:36~19:36,전체,60,69.0,가구,직매입,,,,본황토,[본황토]황토숯침대,599000,599000,,21519253,,https://www.skstoa.com/display/goods/21519253,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2021-01-05,19:36~20:36,전체,60,89.0,레포츠,위수탁,,,,클리브랜드 골프,[클리브랜드골프](20FW)스윙마스터,189000,189000,,22162884,,https://www.skstoa.com/display/goods/22162884,레포츠,SK스토아,레포츠,[클리브랜드골프](20FW)스윙마스터,김인선,N
2021-01-05,20:36~21:36,전체,60,100.1,언더웨어,위수탁,,,,리복,[리복]바디컨트롤심리스드로즈,79000,79000,,22447200,,https://www.skstoa.com/display/goods/22447200,언더웨어,SK스토아,언더웨어,[리복]바디컨트롤심리스드로즈,하인호,N
2021-01-05,21:36~22:36,전체,60,90.0,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,22292473,,https://www.skstoa.com/display/goods/22292473,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,송상수,N
2021-01-05,22:36~23:36,전체,60,83.0,뷰티,위수탁,,,,엘지생활건강,[보닌]남성기초세트,54000,54000,,22308394,,https://www.skstoa.com/display/goods/22308394,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2021-01-05,23:36~00:36,전체,60,55.0,생활용품,위수탁,,,,덴티스테,[덴티스테]치약,59900,59900,,22213846,,https://www.skstoa.com/display/goods/22213846,리빙,SK스토아,생활용품,[덴티스테]치약,박정훈,N
2021-01-06,00:36~01:36,전체,60,36.0,건강식품,위수탁,,,,뉴트리,[뉴트리]에버콜라겐타임,396000,396000,,22028371,,https://www.skstoa.com/display/goods/22028371,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임,이보영,N
2021-01-06,01:36~02:36,전체,60,19.0,레포츠,위수탁,,,,MONCROSS,[MONCROSS]패딩베스트(19),39800,39800,,22202026,,https://www.skstoa.com/display/goods/22202026,레포츠,SK스토아,레포츠,[MONCROSS]패딩베스트(19),박서우,N
2021-01-06,02:36~03:36,전체,60,13.0,생활용품,위수탁,,,,THE깐깐한,[THE깐깐한]마스크,52800,52800,,22412809,,https://www.skstoa.com/display/goods/22412809,리빙,SK스토아,생활용품,[THE깐깐한]마스크,박휘정,N
2021-01-06,03:36~04:16,전체,40,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,22234508,,https://www.skstoa.com/display/goods/22234508,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-01-06,04:16~04:36,전체,20,1.0,언더웨어,위수탁,,,,est텐셀,[est텐셀]프리커팅브라팬티,139000,139000,,22105669,,https://www.skstoa.com/display/goods/22105669,언더웨어,SK스토아,언더웨어,[est텐셀]프리커팅브라팬티,김소영,N
2021-01-06,04:36~05:36,전체,60,14.0,레포츠,위수탁,,,,카파,[KAPPA](20FW)이지웨어,39000,39000,,22421565,,https://www.skstoa.com/display/goods/22421565,레포츠,SK스토아,레포츠,[KAPPA](20FW)이지웨어,이수민,N
2021-01-06,05:36~06:36,전체,60,29.0,뷰티,위수탁,,,,끌레드벨,[끌레드벨]리프팅팩,59900,59900,,22356651,,https://www.skstoa.com/display/goods/22356651,뷰티,SK스토아,뷰티,[끌레드벨]리프팅팩,전지현,N
2021-01-06,06:36~07:36,전체,60,47.0,잡화,위수탁,,,,스프리스,[스프리스]쿠션패딩부츠,59900,59900,,22306788,,https://www.skstoa.com/display/goods/22306788,잡화,SK스토아,잡화,[스프리스]쿠션패딩부츠,도주희,N
2021-01-06,07:36~08:36,전체,60,61.0,건강식품,혼합수수료,,,,정관장,[정관장]홍삼진고데일리스틱,298000,298000,,22500893,,https://www.skstoa.com/display/goods/22500893,건강식품,SK스토아,건강식품,[정관장]홍삼진고데일리스틱,윤혜성,N
2021-01-06,08:36~09:36,전체,60,72.0,생활가전,혼합수수료,,,,동국제약,[동국제약]구강세정기,109000,109000,,21938036,,https://www.skstoa.com/display/goods/21938036,가전,SK스토아,생활가전,[동국제약]구강세정기,임동진,N
2021-01-06,09:36~10:36,전체,60,73.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](20FW)코듀로이팬츠,49900,49900,,22447074,,https://www.skstoa.com/display/goods/22447074,의류,SK스토아,캐쥬얼남성,[어썸핏](20FW)코듀로이팬츠,김동균,N
2021-01-06,10:36~11:36,전체,60,70.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]쏙쏙칼슘,164000,164000,,22410002,,https://www.skstoa.com/display/goods/22410002,건강식품,SK스토아,건강식품,[종근당건강]쏙쏙칼슘,김덕주,N
2021-01-06,11:36~12:36,전체,60,52.0,여성의류,위수탁,,,,몬테밀라노,[몬테밀라노]기모치마레깅스(21),39900,39900,,22534089,,https://www.skstoa.com/display/goods/22534089,의류,SK스토아,여성의류,[몬테밀라노]기모치마레깅스(21),김인선,N
2021-01-06,12:36~13:36,전체,60,50.0,생활용품,위수탁,,,,하비비,[하비비]KF94마스크,76600,76600,,22456595,,https://www.skstoa.com/display/goods/22456595,리빙,SK스토아,생활용품,[하비비]KF94마스크,김수영,N
2021-01-06,13:36~14:36,전체,60,50.0,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,22299927,,https://www.skstoa.com/display/goods/22299927,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2021-01-06,14:36~15:36,전체,60,47.0,주방용품,위수탁,,,,아이넥스,[아이넥스]카세로건조대,89000,89000,,22415933,,https://www.skstoa.com/display/goods/22415933,주방,SK스토아,주방용품,[아이넥스]카세로건조대,정수란,N
2021-01-06,15:36~16:36,전체,60,50.0,렌탈,정률,,,,싱크리더,[싱크리더]음식물처리기렌탈,0,0,,22234523,,https://www.skstoa.com/display/goods/22234523,일반렌탈,SK스토아,렌탈,[싱크리더]음식물처리기렌탈,송상수,N
2021-01-06,16:36~17:36,전체,60,58.0,일반식품,위수탁,,,,풀무원,[풀무원]국산콩나또,42900,42900,,22209041,,https://www.skstoa.com/display/goods/22209041,일반식품,SK스토아,일반식품,[풀무원]국산콩나또,조은솔,N
2021-01-06,17:36~18:36,전체,60,63.1,레포츠,위수탁,,,,슬레진저,[슬레진저]웜패딩팬츠(20),69900,69900,,22407456,,https://www.skstoa.com/display/goods/22407456,레포츠,SK스토아,레포츠,[슬레진저]웜패딩팬츠(20),정호준,N
2021-01-06,18:36~19:36,전체,60,69.0,레포츠,위수탁,,,,EXR,[EXR]튜브다운트랙수트(20),119000,119000,,22413926,,https://www.skstoa.com/display/goods/22413926,레포츠,SK스토아,레포츠,[EXR]튜브다운트랙수트(20),박서우,N
2021-01-06,19:36~20:36,전체,60,86.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,22101810,,https://www.skstoa.com/display/goods/22101810,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2021-01-06,20:36~21:36,전체,60,99.0,생활용품,혼합수수료,,,,도루코,[도루코]면도기,71900,71900,,22235386,,https://www.skstoa.com/display/goods/22235386,리빙,SK스토아,생활용품,[도루코]면도기,김수영,N
2021-01-06,21:36~22:36,전체,60,89.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,22399435,,https://www.skstoa.com/display/goods/22399435,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2021-01-06,22:36~23:36,전체,60,77.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,22351601,,https://www.skstoa.com/display/goods/22351601,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2021-01-06,23:36~00:36,전체,60,55.0,레포츠,위수탁,,,,리복,[리복]윈드쉘패딩(20),79000,79000,,22524448,,https://www.skstoa.com/display/goods/22524448,레포츠,SK스토아,레포츠,[리복]윈드쉘패딩(20),박서우,N
2021-01-07,00:36~01:36,전체,60,37.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,22399463,,https://www.skstoa.com/display/goods/22399463,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2021-01-07,01:36~02:36,전체,60,20.0,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](20FW)히트본딩데님,79000,79000,,22401889,,https://www.skstoa.com/display/goods/22401889,의류,SK스토아,캐쥬얼남성,[뱅뱅](20FW)히트본딩데님,김동균,N
2021-01-07,02:36~03:36,전체,60,13.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](20FW)웜기모팬츠,49000,49000,,22303194,,https://www.skstoa.com/display/goods/22303194,의류,SK스토아,PB,[헬렌카렌](20FW)웜기모팬츠,김승미,N
2021-01-07,03:36~04:36,전체,60,2.0,생활용품,직매입,,,,위케어,[위케어]KF94마스크,58000,58000,,22352232,,https://www.skstoa.com/display/goods/22352232,리빙,SK스토아,생활용품,[위케어]KF94마스크,박휘정,N
2021-01-07,04:36~05:36,전체,60,14.0,잡화,위수탁,,,,왓아이원트,[왓아이원트]래빗퍼부츠,60000,60000,,22456598,,https://www.skstoa.com/display/goods/22456598,잡화,SK스토아,잡화,[왓아이원트]래빗퍼부츠,조재형,N
2021-01-07,05:36~06:36,전체,60,31.0,잡화,위수탁,,,,로라파커,[로라파커]모자머플러,59000,59000,,22393121,,https://www.skstoa.com/display/goods/22393121,잡화,SK스토아,잡화,[로라파커]모자머플러,조재형,N
2021-01-07,06:36~07:36,전체,60,49.0,뷰티,위수탁,,,,한율,[한율]송담기초크림,149000,149000,,22407216,,https://www.skstoa.com/display/goods/22407216,뷰티,SK스토아,뷰티,[한율]송담기초크림,김선우,N
2021-01-07,07:36~08:36,전체,60,62.0,생활가전,혼합수수료,,,,파나소닉,[파나소닉]구강세정기,169000,169000,,22179356,,https://www.skstoa.com/display/goods/22179356,가전,SK스토아,생활가전,[파나소닉]구강세정기,임동진,N
2021-01-07,08:36~09:36,전체,60,77.0,언더웨어,위수탁,,,,라페어,[라페어]팬티,49900,49900,,22366635,,https://www.skstoa.com/display/goods/22366635,언더웨어,SK스토아,언더웨어,[라페어]팬티,하인호,N
2021-01-07,09:36~10:36,전체,60,76.0,가구,직매입,,,,본황토,[본황토]황토숯침대,599000,599000,,21519253,,https://www.skstoa.com/display/goods/21519253,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2021-01-07,10:36~11:36,전체,60,72.0,렌탈,정액,,,,천재교과서 중등,[천재교과서]밀크T중등,0,0,,22422073,,https://www.skstoa.com/display/goods/22422073,일반렌탈,SK스토아,렌탈,[천재교과서]밀크T중등,박정훈,N
2021-01-07,11:36~12:36,CATV,60,14.0,잡화,위수탁,,,,버팔로,[버팔로]퀼팅부츠,39800,39800,,22407537,,https://www.skstoa.com/display/goods/22407537,잡화,SK스토아,잡화,[버팔로]퀼팅부츠,김태원,N
2021-01-07,11:36~12:36,IPTV,60,42.0,캐쥬얼남성,위수탁,,,,투홀릭,[투홀릭](20FW)기모셔츠,49900,49900,,22303035,,https://www.skstoa.com/display/goods/22303035,의류,SK스토아,캐쥬얼남성,[투홀릭](20FW)기모셔츠,김동균,N
2021-01-07,12:36~13:36,전체,60,48.0,생활용품,위수탁,,,,일월,[일월]KF94마스크,78000,78000,,22505860,,https://www.skstoa.com/display/goods/22505860,리빙,SK스토아,생활용품,[일월]KF94마스크,김수영,N
2021-01-07,13:36~14:36,전체,60,48.0,생활용품,위수탁,,,,모나리자,[모나리자]네이처화장지,36900,36900,,22276334,,https://www.skstoa.com/display/goods/22276334,리빙,SK스토아,생활용품,[모나리자]네이처화장지,김수영,N
2021-01-07,14:36~15:36,전체,60,48.0,언더웨어,위수탁,,,,피트인,[피트인]와이드레깅스,19900,19900,,22535747,,https://www.skstoa.com/display/goods/22535747,언더웨어,SK스토아,언더웨어,[피트인]와이드레깅스,김소영,N
2021-01-07,15:36~16:36,전체,60,52.0,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우](20FW)기모티셔츠,39900,39900,,22525189,,https://www.skstoa.com/display/goods/22525189,의류,SK스토아,캐쥬얼남성,[아리스토우](20FW)기모티셔츠,이린,N
2021-01-07,16:36~17:36,전체,60,54.0,일반식품,위수탁,,,,혼담은,[혼담은]이경규폭탄피자,50900,50900,,22535791,,https://www.skstoa.com/display/goods/22535791,일반식품,SK스토아,일반식품,[혼담은]이경규폭탄피자,허경진,N
2021-01-07,17:36~18:36,전체,60,65.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,22351601,,https://www.skstoa.com/display/goods/22351601,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2021-01-07,18:36~19:36,전체,60,72.0,주방가전,위수탁,,,,쿠쿠,[쿠쿠]블랙스톤압력밥솥,258000,258000,,22161662,,https://www.skstoa.com/display/goods/22161662,주방,SK스토아,주방가전,[쿠쿠]블랙스톤압력밥솥,마영호,N
2021-01-07,19:36~20:36,전체,60,90.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2021-01-07,20:36~21:36,전체,60,97.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]프로메가오메가3,198000,198000,,22409791,,https://www.skstoa.com/display/goods/22409791,건강식품,SK스토아,건강식품,[종근당건강]프로메가오메가3,김덕주,N
2021-01-07,21:36~22:36,전체,60,75.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,22399462,,https://www.skstoa.com/display/goods/22399462,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2021-01-07,22:36~23:36,전체,60,67.0,레포츠,위수탁,,,,팜스프링스골프,[팜스프링스골프](20FW)웜패딩팬츠,69000,69000,,22302911,,https://www.skstoa.com/display/goods/22302911,레포츠,SK스토아,레포츠,[팜스프링스골프](20FW)웜패딩팬츠,진호민,N
2021-01-07,23:36~00:36,전체,60,58.0,보험,정액,,,,FM에셋,[FM에셋]무료보험진단,0,0,,22205034,,https://www.skstoa.com/display/goods/22205034,보험,SK스토아,보험,[FM에셋]무료보험진단,최윤영,N
2021-01-08,00:36~01:36,전체,60,39.0,레포츠,위수탁,,,,노티카,[노티카]니트(20),59000,59000,,22447967,,https://www.skstoa.com/display/goods/22447967,레포츠,SK스토아,레포츠,[노티카]니트(20),박서우,N
2021-01-08,01:36~02:36,전체,60,20.0,주방가전,위수탁,,,,프로피쿡,[프로피쿡]에어프라이어,89000,89000,,22235667,,https://www.skstoa.com/display/goods/22235667,주방,SK스토아,주방가전,[프로피쿡]에어프라이어,마영호,N
2021-01-08,02:36~03:36,전체,60,13.0,가구,위수탁,,,,앱코,[앱코]의자,199000,199000,,22117288,,https://www.skstoa.com/display/goods/22117288,리빙,SK스토아,가구,[앱코]의자,정태영,N
2021-01-08,03:36~03:56,전체,20,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,22234508,,https://www.skstoa.com/display/goods/22234508,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-01-08,03:56~04:16,전체,20,1.0,건강식품,위수탁,,,,아이클리어,[종근당건강]눈사랑루테인,149000,149000,,21948277,,https://www.skstoa.com/display/goods/21948277,건강식품,SK스토아,건강식품,[종근당건강]눈사랑루테인,김덕주,N
