방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-01-03,07:31 ~ 08:31,전체,60,98.2,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,김오곤원장,[방송혜택]김오곤의 메가실크 알부민Q 4+2(180병),339800,338800,무료배송 | 롯데 5.0%청구할인,7072123,https://imgs.kshop.co.kr/d2/product/emc/202512/70/72/123/7072123_550_20251209092802.jpg,https://www.kshop.co.kr/display/product/7072123,건강식품,K쇼핑,건강식품,,,N
2026-01-03,08:32 ~ 09:32,전체,60,102.1,[40] 레포츠,[70000282] 팬츠/의류,팬츠/의류,70000282,40,밀레골프,(방송중 혜택 체크)밀레골프 25FW 본딩팬츠 3종 남성,119000,119000,"무료배송 | 5,950원 쿠폰 | 롯데 5.0%청구할인",6947614,https://imgs.kshop.co.kr/d2/product/emc/202510/A7/78/6810/A7786810_550_20251021114300.jpg,https://www.kshop.co.kr/display/product/6947614,레포츠,K쇼핑,레포츠,,,N
2026-01-03,09:32 ~ 10:32,전체,60,103.1,[35] 디지털/소형가전,[70000188] 일반방송상품,일반방송상품,70000188,35,이븐라이프,[방송최저가 찬스] 이븐라이프 올인원 스팀다리미 스티밍 EL-LIST01,178000,163000,"무료배송 | 8,150원 쿠폰 | 롯데 5.0%청구할인",5637953,https://imgs.kshop.co.kr/d2/product/emc/202503/A6/31/6666/A6316666_550_20250327113127.jpg,https://www.kshop.co.kr/display/product/5637953,가전,K쇼핑,가전,,,N
2026-01-03,10:32 ~ 11:32,전체,60,99.0,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,동국제약,[최대용량] 동국제약 마데카크림 타이트 리프팅 50ml*11 + 1ml*10 + 쇼핑백*2매,109000,98100,무료배송 | KB국민 5.0%청구할인,7382397,https://imgs.kshop.co.kr/d2/product/emc/202512/73/82/397/7382397_550_20251204155430.jpg,https://www.kshop.co.kr/display/product/7382397,뷰티,K쇼핑,뷰티,,,N
2026-01-03,11:32 ~ 12:32,전체,60,86.3,[75] 귀금속/보석/순금,[70000119] 일반방송상품,일반방송상품,70000119,75,에끌라떼,(셀렉션)에끌라떼_24k_초승달 목걸이,589000,589000,"무료배송 | 30,000원 쿠폰 | NH농협 5.0%청구할인",7434291,https://imgs.kshop.co.kr/d2/product/emc/202512/74/34/291/7434291_550_20251218175357.jpg,https://www.kshop.co.kr/display/product/7434291,잡화,K쇼핑,명품주얼리,,,N
2026-01-03,12:33 ~ 13:33,전체,60,78.0,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,김오곤원장,[방송혜택]김오곤의 메가실크 알부민Q 4+2(180병),339800,338800,무료배송 | 롯데 5.0%청구할인,7072123,https://imgs.kshop.co.kr/d2/product/emc/202512/70/72/123/7072123_550_20251209092802.jpg,https://www.kshop.co.kr/display/product/7072123,건강식품,K쇼핑,건강식품,,,N
2026-01-03,13:33 ~ 14:33,전체,60,76.6,[50] 생활/세탁/욕실,[70000467] 일반방송상품,일반방송상품,70000467,50,코렐코디네이츠,24만원세일+2종추가★코렐 코디네이츠 로즈몬트 테이블웨어 디너세트 총 33p,159000,159000,"무료배송 | 7,950원 쿠폰 | 롯데 5.0%청구할인",6945234,https://imgs.kshop.co.kr/d2/product/emc/202511/69/45/234/6945234_550_20251127153149.jpg,https://www.kshop.co.kr/display/product/6945234,주방,K쇼핑,주방,,,N
2026-01-03,14:33 ~ 15:33,전체,60,76.8,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,보랄,보랄 W700 초슬림 초경량 BLDC 무선청소기 BR-S300VC,159000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",5821943,https://imgs.kshop.co.kr/d2/product/emc/202507/A7/01/0899/A7010899_550_20250724085917.jpg,https://www.kshop.co.kr/display/product/5821943,가전,K쇼핑,가전,,,N
2026-01-03,15:33 ~ 16:33,전체,60,76.2,[50] 생활/세탁/욕실,[70000472] 일반방송상품,일반방송상품,70000472,50,테팔,테팔 매직핸즈 화이트골드 에디션 8종세트,129000,129000,무료배송 | NH농협 5.0%청구할인,5892362,https://imgs.kshop.co.kr/d2/product/emc/202309/A3/31/5429/A3315429_550_20230926110704.jpg,https://www.kshop.co.kr/display/product/5892362,주방,K쇼핑,주방,,,N
2026-01-03,16:33 ~ 17:33,전체,60,78.6,[40] 레포츠,[70000315] 일반방송상품,일반방송상품,70000315,40,마이가,마이가 스텝업 계단운동기,179000,169000,무료배송 | 롯데 5.0%청구할인,7034957,https://imgs.kshop.co.kr/d2/product/emc/202502/47/08/532/4708532_550_20250224101631.jpg,https://www.kshop.co.kr/display/product/7034957,레포츠,K쇼핑,레포츠,,,N
2026-01-03,17:33 ~ 18:33,전체,60,79.4,[10] 패션의류,[70000013] 팬츠/의류,팬츠/의류,70000013,10,뱅뱅어패럴,뱅뱅 25FW 여성 겨울 기모 본딩 라이크라 스트레이트 데님,99000,99000,"무료배송 | 4,950원 쿠폰 | 롯데 5.0%청구할인",7093333,https://imgs.kshop.co.kr/d2/product/emc/202512/70/93/333/7093333_550_20251208113823.jpg,https://www.kshop.co.kr/display/product/7093333,의류,K쇼핑,의류,,,N
2026-01-03,18:34 ~ 19:34,전체,60,80.2,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,교원투어,"[교원 여행이지] 장가계 대한항공 No팁, No옵션 프리미엄 패키지",0,0,무료배송,7717870,https://imgs.kshop.co.kr/d2/product/emc/202512/77/17/870/7717870_550_20251230100920.jpg,https://www.kshop.co.kr/display/product/7717870,여행,K쇼핑,여행,,,N
2026-01-03,19:34 ~ 20:34,전체,60,97.6,[55] 뷰티/화장품,[70000145] 일반방송상품,일반방송상품,70000145,55,아르데코,KT단독구성 아르데코 퍼펙트 세럼 파운데이션 3개+립밤 1종+립스틱 1종,109000,109000,무료배송 | NH농협 5.0%청구할인,7077055,https://imgs.kshop.co.kr/d2/product/emc/202511/70/77/055/7077055_550_20251120162636.jpg,https://www.kshop.co.kr/display/product/7077055,뷰티,K쇼핑,뷰티,,,N
2026-01-03,20:34 ~ 21:34,전체,60,106.1,[80] 헬스케어/건강가전/안마,[70000192] 건강가전/안마의자/마사지기,건강가전/안마의자/마사지기,70000192,80,코지마,코지마 안마의자 데코르,1980000,1980000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",5302126,https://imgs.kshop.co.kr/d2/product/emc/202504/53/02/126/5302126_550_20250428153624.jpg,https://www.kshop.co.kr/display/product/5302126,가전,K쇼핑,가전,,,N
2026-01-03,21:34 ~ 22:34,전체,60,104.5,[80] 헬스케어/건강가전/안마,[70000192] 건강가전/안마의자/마사지기,건강가전/안마의자/마사지기,70000192,80,기타,고주파 자극기 K-GEM[GOLD],1980000,1980000,"무료배송 | 10,000원 쿠폰 | KB국민 5.0%청구할인",7506157,https://imgs.kshop.co.kr/d2/product/emc/202509/A7/66/3168/A7663168_550_20250924141617.jpg,https://www.kshop.co.kr/display/product/7506157,가전,K쇼핑,가전,,,N
2026-01-03,22:35 ~ 23:35,전체,60,98.7,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,하나투어,[하나투어] 대세 여행지 치앙마이에서 즐기는 겨울 호캉스 골프 패키지,0,0,무료배송,7717869,https://imgs.kshop.co.kr/d2/product/emc/202512/77/17/869/7717869_550_20251230142702.jpg,https://www.kshop.co.kr/display/product/7717869,여행,K쇼핑,여행,,,N
2026-01-03,23:35 ~ 00:35,전체,60,62.1,[35] 디지털/소형가전,[70000224] 일반방송상품,일반방송상품,70000224,35,캐논,[방송중 이가격!] 무한잉크 복합기 픽스마 G3915 + 전용 인화지100매,229000,209000,무료배송 | 롯데 5.0%청구할인 | 사은품: 캐논 복합기 G3915사은품_인화지100매(본품합배송_24년버전),2906807,https://imgs.kshop.co.kr/d2/product/emc/202407/29/06/807/2906807_550_20240725150611.jpg,https://www.kshop.co.kr/display/product/2906807,가전,K쇼핑,가전,,,N
2026-01-04,00:35 ~ 01:35,전체,60,39.3,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,닥터루템,[방송에서만 3박스 더]이시형박사의 알부민 플래티넘 6박스,369000,369000,무료배송 | 삼성 5.0%청구할인,7261037,https://imgs.kshop.co.kr/d2/product/emc/202512/72/61/037/7261037_550_20251203133131.jpg,https://www.kshop.co.kr/display/product/7261037,건강식품,K쇼핑,건강식품,,,N
2026-01-04,01:36 ~ 02:36,전체,60,17.2,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,DB손해보험,DB손해보험 (무)참좋은운전자상해보험(사은품: 락앤락 프라이팬 3종),0,0,무료배송,7050295,https://imgs.kshop.co.kr/d2/product/emc/202004/72/68/70/726870_550_20200421132434.jpg,https://www.kshop.co.kr/display/product/7050295,보험,K쇼핑,보험,,,N
2026-01-04,02:36 ~ 03:36,전체,60,9.9,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,보랄,[방송에서만 이가격] 보랄 X10 BLDC 무선청소기 BR-H490RV,99000,89000,무료배송 | KB국민 5.0%청구할인,3906920,https://imgs.kshop.co.kr/d2/product/emc/202409/A4/56/9910/A4569910_550_20240924170755.jpg,https://www.kshop.co.kr/display/product/3906920,가전,K쇼핑,가전,,,N
2026-01-04,03:39 ~ 04:09,전체,30,1.2,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,테팔,테팔 엑스퍼트 6.60 무선 청소기,229000,229000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",4650750,https://imgs.kshop.co.kr/d2/product/emc/202307/A3/20/6965/A3206965_550_20230727154608.jpg,https://www.kshop.co.kr/display/product/4650750,가전,K쇼핑,가전,,,N
2026-01-04,04:09 ~ 04:29,전체,20,3.4,[80] 헬스케어/건강가전/안마,[70000400] 헬스케어/안마기기,헬스케어/안마기기,70000400,80,나인닷,나인닷 지압 순환 머신,998000,998000,"무료배송 | 10,000원 쿠폰 | NH농협 5.0%청구할인",7212266,https://imgs.kshop.co.kr/d2/product/emc/202511/A8/56/2042/A8562042_550_20251127093619.jpg,https://www.kshop.co.kr/display/product/7212266,가전,K쇼핑,가전,,,N
2026-01-04,04:29 ~ 05:29,전체,60,10.2,[10] 패션의류,[70000016] 여성팬츠/슬랙스/바지,여성팬츠/슬랙스/바지,70000016,10,마이플로우,마이플로우 여성 패딩 보아퍼 조거팬츠 3종,59800,59800,"무료배송 | 2,990원 쿠폰 | 롯데 5.0%청구할인",4100551,https://imgs.kshop.co.kr/d2/product/emc/202410/A4/64/7329/A4647329_550_20241025173919.jpg,https://www.kshop.co.kr/display/product/4100551,의류,K쇼핑,의류,,,N
2026-01-04,05:29 ~ 06:29,전체,60,38.3,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,비에날씬,[김희선유산균]비에날씬(BNR17)유산균 9박스+프로틴14포+에어프라이어어,548000,548000,무료배송 | 롯데 5.0%청구할인 | 사은품: 비에날씬(씬) 사은품_스퀘어가든 스팀에어프라이어,6690424,https://imgs.kshop.co.kr/d2/product/emc/202511/66/90/424/6690424_550_20251104115022.jpg,https://www.kshop.co.kr/display/product/6690424,건강식품,K쇼핑,건강식품,,,N
2026-01-04,06:29 ~ 07:29,전체,60,70.1,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,닥터린,[방송중에만]닥터린 파비플로라 알파CD 12박스+6박스,299000,279000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",7609688,https://imgs.kshop.co.kr/d2/product/emc/202512/76/09/688/7609688_550_20251222112042.jpg,https://www.kshop.co.kr/display/product/7609688,건강식품,K쇼핑,건강식품,,,N
2026-01-04,07:30 ~ 08:30,전체,60,102.3,[40] 레포츠,[70000255] 팬츠/의류,팬츠/의류,70000255,40,르까프,[Lecaf] 르까프 25FW 여성 본딩 프리 팬츠 3종,39000,39000,"무료배송 | 1,950원 쿠폰",6605952,https://imgs.kshop.co.kr/d2/product/emc/202511/66/05/952/6605952_550_20251104161452.jpg,https://www.kshop.co.kr/display/product/6605952,레포츠,K쇼핑,레포츠,,,N
2026-01-04,08:30 ~ 09:30,전체,60,105.5,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,HD투어존,HD투어존 여행먼저 VIP 크루즈 여행 스페셜 패키지,0,0,무료배송,7732380,https://imgs.kshop.co.kr/d2/product/emc/202406/31/99/355/3199355_550_20240610101414.jpg,https://www.kshop.co.kr/display/product/7732380,여행,K쇼핑,여행,,,N
2026-01-04,09:30 ~ 10:30,전체,60,105.3,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,팔레오,[방송혜택] 팔레오 생생활력 마시는 알부민 4+4박스,99000,99000,"무료배송 | 3,000원 쿠폰 | KB국민 5.0%청구할인",7233802,https://imgs.kshop.co.kr/d2/product/emc/202511/A8/40/3218/A8403218_550_20251120160727.jpg,https://www.kshop.co.kr/display/product/7233802,건강식품,K쇼핑,건강식품,,,N
2026-01-04,10:31 ~ 11:31,전체,60,105.8,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,에스더포뮬러,여에스더  리포좀 글루타치온  9X 12+1+마스크팩1,394000,374000,무료배송 | 롯데 5.0%청구할인,6909135,https://imgs.kshop.co.kr/d2/product/emc/202512/69/09/135/6909135_550_20251204142444.jpg,https://www.kshop.co.kr/display/product/6909135,건강식품,K쇼핑,건강식품,,,N
2026-01-04,11:31 ~ 12:31,전체,60,95.3,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,쿠진,[방송에서만 무료체험 7일] 쿠진 마하라이트 무선청소기,149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",5575025,https://imgs.kshop.co.kr/d2/product/emc/202507/55/75/025/5575025_550_20250723105020.jpg,https://www.kshop.co.kr/display/product/5575025,가전,K쇼핑,가전,,,N
2026-01-04,12:31 ~ 13:31,전체,60,87.4,[60] 생활잡화/주방,[70000081] 일반방송상품,일반방송상품,70000081,60,부하우스,방송에서만★부하우스 대용량 이불 압축 정리함 6종 [특대4+대2],158000,148000,"무료배송 | 7,400원 쿠폰 | 롯데 5.0%청구할인",6491894,https://imgs.kshop.co.kr/d2/product/emc/202510/64/91/894/6491894_550_20251016150114.jpg,https://www.kshop.co.kr/display/product/6491894,리빙,K쇼핑,리빙,,,N
2026-01-04,13:31 ~ 14:31,전체,60,86.3,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,성분에디터,[방송에서만] 성분에디터 레티놀 캡슐크림 기본구성 (4+1),89900,89900,"무료배송 | 4,500원 쿠폰 | 롯데 5.0%청구할인",7389331,https://imgs.kshop.co.kr/d2/product/emc/202512/73/89/331/7389331_550_20251218105059.jpg,https://www.kshop.co.kr/display/product/7389331,뷰티,K쇼핑,뷰티,,,N
2026-01-04,14:31 ~ 15:31,전체,60,83.8,[40] 레포츠,[70000259] 일반방송상품,일반방송상품,70000259,40,로젠토,[로젠토] 25FW 신상 남성 다이얼 패딩 방한화,39800,39800,"무료배송 | 1,990원 쿠폰",7734073,https://imgs.kshop.co.kr/d2/product/emc/202511/A8/17/8718/A8178718_550_20251111161013.jpg,https://www.kshop.co.kr/display/product/7734073,레포츠,K쇼핑,레포츠,,,N
2026-01-04,15:31 ~ 16:31,전체,60,84.7,[55] 뷰티/화장품,[70000153] 일반방송상품,일반방송상품,70000153,55,더창,[방송에서만] 더창 볼륨핏 위그 플러스 정수리가발 1+1세트 시즌2 최신상,139000,139000,"무료배송 | 6,950원 쿠폰 | 롯데 5.0%청구할인",6631979,https://imgs.kshop.co.kr/d2/product/emc/202510/66/31/979/6631979_550_20251031112126.jpg,https://www.kshop.co.kr/display/product/6631979,뷰티,K쇼핑,뷰티,,,N
2026-01-04,16:31 ~ 17:31,전체,60,85.3,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,대원제약,대원제약 알부민 킹 2+1박스,168000,168000,무료배송 | 하나 5.0%청구할인,6410320,https://imgs.kshop.co.kr/d2/product/emc/202510/64/10/320/6410320_550_20251016105649.jpg,https://www.kshop.co.kr/display/product/6410320,건강식품,K쇼핑,건강식품,,,N
2026-01-04,17:31 ~ 18:31,전체,60,83.4,[70] e쿠폰/여행/렌탈/보험,[70001235] 생활렌탈/장기렌터카/정수기,생활렌탈/장기렌터카/정수기,70001235,70,바디프랜드,(렌탈) 바디프랜드 2026 팔콘 마사지체어(총 500만원+ 황금말 추첨 이벤트),0,0,무료배송,7553581,https://imgs.kshop.co.kr/d2/product/emc/202511/70/69/668/7069668_550_20251126142509.jpg,https://www.kshop.co.kr/display/product/7553581,일반렌탈,K쇼핑,렌탈,,,N
2026-01-04,18:32 ~ 19:32,전체,60,91.1,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,여기어때,"[여기어때투어 외]마카오,심천,주하이,광저우 4일 #월드체인3연박#아시아나",0,0,무료배송,7720972,https://imgs.kshop.co.kr/d2/product/emc/202512/77/20/972/7720972_550_20251231111326.jpg,https://www.kshop.co.kr/display/product/7720972,여행,K쇼핑,여행,,,N
2026-01-04,19:32 ~ 20:32,전체,60,105.6,[10] 패션의류,[70000029] 남성팬츠/캐주얼바지,남성팬츠/캐주얼바지,70000029,10,잭필드,겨울 남성 보아퍼 숨쉬는 바지 3종,79800,79800,"무료배송 | 3,990원 쿠폰 | 롯데 5.0%청구할인",6482607,https://imgs.kshop.co.kr/d2/product/emc/202510/A7/74/7751/A7747751_550_20251015103454.jpg,https://www.kshop.co.kr/display/product/6482607,의류,K쇼핑,의류,,,N
2026-01-04,20:32 ~ 22:32,전체,120,219.4,[50] 생활/세탁/욕실,[70000465] 일반방송상품,일반방송상품,70000465,50,테팔,(76%세일) 테팔 뉴 티타늄 래디언트 프라이팬 3종 세트,39900,39900,무료배송,5807818,https://imgs.kshop.co.kr/d2/product/emc/202307/A3/20/7488/A3207488_550_20230727161508.jpg,https://www.kshop.co.kr/display/product/5807818,주방,K쇼핑,주방,,,N
2026-01-04,22:32 ~ 23:32,전체,60,101.8,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,DB손해보험,DB손해보험 (무)참좋은운전자상해보험(사은품: 락앤락 프라이팬 3종),0,0,무료배송,7050295,https://imgs.kshop.co.kr/d2/product/emc/202004/72/68/70/726870_550_20200421132434.jpg,https://www.kshop.co.kr/display/product/7050295,보험,K쇼핑,보험,,,N
2026-01-04,23:33 ~ 00:33,전체,60,60.7,[60] 생활잡화/주방,[70000463] 일반방송상품,일반방송상품,70000463,60,디프로매트금고,디프로매트 금고 까사 중형,699000,629100,무료배송 | 삼성 5.0%청구할인,7096059,https://imgs.kshop.co.kr/d2/product/emc/202511/A7/96/8396/A7968396_550_20251104100503.jpg,https://www.kshop.co.kr/display/product/7096059,리빙,K쇼핑,리빙,,,N
2026-01-05,00:33 ~ 01:33,전체,60,32.3,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,라이나생명보험,라이나생명 (무)새로담는간편건강보험(가입 시 신세계상품권 3만원),0,0,무료배송,7382097,https://imgs.kshop.co.kr/d2/product/emc/202406/32/89/249/3289249_550_20240605175258.jpg,https://www.kshop.co.kr/display/product/7382097,보험,K쇼핑,보험,,,N
