방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-01-03,18:21~19:21,CATV,60,18.8,가구,위수탁,,,,신라온돌흙침대,[예가]모던수납형흙카우치,749000,749000,,52942387,https://imagecdn.skstoa.com/goods/387/52942387_c.jpg,https://www.skstoa.com/display/goods/52942387,리빙,SK스토아,가구,[예가]모던수납형흙카우치,정태영,N
2026-01-03,18:21~19:21,IPTV,60,75.4,보험,정률,,,,삼성화재,[삼성화재]종합보험,0,0,,58101578,https://imagecdn.skstoa.com/goods/578/58101578_c.jpg,https://www.skstoa.com/display/goods/58101578,보험,SK스토아,보험,[삼성화재]종합보험,송상수,N
2026-01-03,19:21~20:21,전체,60,108.0,주방용품,위수탁,,,,파베르,[파베르]엔드그레인도마세트,159000,159000,,57719748,https://imagecdn.skstoa.com/goods/748/57719748_c.jpg,https://www.skstoa.com/display/goods/57719748,주방,SK스토아,주방용품,[파베르]엔드그레인도마세트,권오석,N
2026-01-03,20:21~21:21,전체,60,114.0,가구,위수탁,,,,금성침대,[금성침대]프리미엄4단서랍침대,1399000,1399000,,52853406,https://imagecdn.skstoa.com/goods/406/52853406_c.jpg,https://www.skstoa.com/display/goods/52853406,리빙,SK스토아,가구,[금성침대]프리미엄4단서랍침대,정태영,N
2026-01-03,21:21~22:21,전체,60,116.4,잡화,위수탁,,,,디엘라,[디엘라](25FW)실버주얼리,139000,139000,,57805311,https://imagecdn.skstoa.com/goods/311/57805311_c.jpg,https://www.skstoa.com/display/goods/57805311,잡화,SK스토아,잡화,[디엘라](25FW)실버주얼리,김태원,N
2026-01-03,22:21~23:21,전체,60,99.0,PB,직매입,,,,헬렌카렌,[헬렌카렌](25FW)플리츠구스다운,159000,159000,,53596094,https://imagecdn.skstoa.com/goods/094/53596094_c.jpg,https://www.skstoa.com/display/goods/53596094,의류,SK스토아,PB,[헬렌카렌](25FW)플리츠구스다운,김인선,N
2026-01-03,23:21~00:21,CATV,60,12.1,뷰티,위수탁,,,,에이지투웨니스,[에이지투웨니스]에센스 커버팩트,99000,99000,,57666088,https://imagecdn.skstoa.com/goods/088/57666088_c.jpg,https://www.skstoa.com/display/goods/57666088,뷰티,SK스토아,뷰티,[에이지투웨니스]에센스 커버팩트,김은정,N
2026-01-03,23:21~00:21,IPTV,60,48.5,여행,정률,,,,하나투어,[하나투어]북해도,0,0,,58090402,https://imagecdn.skstoa.com/goods/402/58090402_c.jpg,https://www.skstoa.com/display/goods/58090402,여행,SK스토아,여행,[하나투어]북해도,서두현,N
2026-01-04,00:21~01:21,CATV,60,11.2,뷰티,위수탁,,,,듀얼소닉,[듀얼소닉]맥시멈탄력기기,970000,970000,,57891037,https://imagecdn.skstoa.com/goods/037/57891037_c.jpg,https://www.skstoa.com/display/goods/57891037,뷰티,SK스토아,뷰티,[듀얼소닉]맥시멈탄력기기,김은정,N
2026-01-04,00:21~01:21,IPTV,60,26.0,뷰티,위수탁,,,,더마픽스,[더마픽스]콜라겐마스크팩,168000,168000,,57229249,https://imagecdn.skstoa.com/goods/249/57229249_c.jpg,https://www.skstoa.com/display/goods/57229249,뷰티,SK스토아,뷰티,[더마픽스]콜라겐마스크팩,임정우,N
2026-01-04,01:21~02:01,전체,40,0.4,주방용품,위수탁,,,,에코센스 히트락,[히트락]밀폐용기,79800,79800,,55735857,https://imagecdn.skstoa.com/goods/857/55735857_c.jpg,https://www.skstoa.com/display/goods/55735857,주방,SK스토아,주방용품,[히트락]밀폐용기,마영호,N
2026-01-04,02:01~02:41,전체,40,0.4,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,56956267,https://imagecdn.skstoa.com/goods/267/56956267_c.jpg,https://www.skstoa.com/display/goods/56956267,보험,SK스토아,보험,[라이나생명]치아보험,정수민,N
2026-01-04,02:41~03:21,전체,40,0.4,보험,정률,,,,하나손해보험,[하나손해보험]건강보험,0,0,,53478065,https://imagecdn.skstoa.com/goods/065/53478065_c.jpg,https://www.skstoa.com/display/goods/53478065,보험,SK스토아,보험,[하나손해보험]건강보험,송상수,N
2026-01-04,03:21~04:01,전체,40,0.4,언더웨어,직매입,,,,아디다스,[아디다스](25FW)동내의,99000,99000,,55788853,https://imagecdn.skstoa.com/goods/853/55788853_c.jpg,https://www.skstoa.com/display/goods/55788853,언더웨어,SK스토아,언더웨어,[아디다스](25FW)동내의,하인호,N
2026-01-04,04:01~04:41,전체,40,0.4,뷰티,위수탁,,,,블라우풍트,[블라우풍트]멀티스타일러,149000,149000,,56822943,https://imagecdn.skstoa.com/goods/943/56822943_c.jpg,https://www.skstoa.com/display/goods/56822943,뷰티,SK스토아,뷰티,[블라우풍트]멀티스타일러,임정우,N
2026-01-04,04:41~05:21,전체,40,0.4,뷰티,위수탁,,,,코리아나,[코리아나]더블랙풀기초,59900,59900,,41806304,https://imagecdn.skstoa.com/goods/304/41806304_c.jpg,https://www.skstoa.com/display/goods/41806304,뷰티,SK스토아,뷰티,[코리아나]더블랙풀기초,임정우,N
2026-01-04,05:21~06:21,전체,60,46.2,건강식품,위수탁,,,,배한호,[배한호]명작알부민,228000,228000,,58146917,https://imagecdn.skstoa.com/goods/917/58146917_c.jpg,https://www.skstoa.com/display/goods/58146917,건강식품,SK스토아,건강식품,[배한호]명작알부민,이보영,N
2026-01-04,06:21~07:21,전체,60,77.4,레포츠,위수탁,,,,레드캠프,[레드캠프](24FW)패딩팬츠,59900,59900,,56086272,https://imagecdn.skstoa.com/goods/272/56086272_c.jpg,https://www.skstoa.com/display/goods/56086272,레포츠,SK스토아,레포츠,[레드캠프](24FW)패딩팬츠,이수민,N
2026-01-04,07:21~08:21,전체,60,109.8,생활용품,위수탁,,,,부하우스,[부하우스]이불압축파우치,79000,79000,,56315475,https://imagecdn.skstoa.com/goods/475/56315475_c.jpg,https://www.skstoa.com/display/goods/56315475,리빙,SK스토아,생활용품,[부하우스]이불압축파우치,박정훈,N
2026-01-04,08:21~09:21,전체,60,111.6,주방가전,위수탁,,,,AGK NORDIC,[AGK]멀티압력솥,198000,198000,,56697670,https://imagecdn.skstoa.com/goods/670/56697670_c.jpg,https://www.skstoa.com/display/goods/56697670,주방,SK스토아,주방가전,[AGK]멀티압력솥,정수란,N
2026-01-04,09:21~10:21,전체,60,111.0,건강식품,혼합수수료,,,,닥터루템,[닥터루템]알부민,369000,369000,,57879615,https://imagecdn.skstoa.com/goods/615/57879615_c.jpg,https://www.skstoa.com/display/goods/57879615,건강식품,SK스토아,건강식품,[닥터루템]알부민,이보영,N
2026-01-04,10:21~11:21,전체,60,107.4,건강식품,혼합수수료,,,,에스더포뮬러,[여에스더]글루타치온,394000,394000,,57979806,https://imagecdn.skstoa.com/goods/806/57979806_c.jpg,https://www.skstoa.com/display/goods/57979806,건강식품,SK스토아,건강식품,[여에스더]글루타치온,김도연,N
2026-01-04,11:21~12:21,전체,60,88.8,주방용품,혼합수수료,,,,부가티,[부가티]통스텐압력솥,189000,189000,,58130117,https://imagecdn.skstoa.com/goods/117/58130117_c.jpg,https://www.skstoa.com/display/goods/58130117,주방,SK스토아,주방용품,[부가티]통스텐압력솥,권오석,N
2026-01-04,12:21~13:21,전체,60,82.2,뷰티,위수탁,,,,제로시피,[제로시피]탈모샴푸,99000,99000,,56291014,https://imagecdn.skstoa.com/goods/014/56291014_c.jpg,https://www.skstoa.com/display/goods/56291014,뷰티,SK스토아,뷰티,[제로시피]탈모샴푸,임정우,N
2026-01-04,13:21~14:21,전체,60,85.8,생활용품,위수탁,,,,데일리아이디어,[데일리아이디어]혁명티슈,49900,49900,,58070319,https://imagecdn.skstoa.com/goods/319/58070319_c.jpg,https://www.skstoa.com/display/goods/58070319,리빙,SK스토아,생활용품,[데일리아이디어]혁명티슈,김세은,N
2026-01-04,14:21~15:21,전체,60,85.8,생활용품,위수탁,,,,골드트리프레임,[골드트리]황금나무액자,59900,59900,,57149528,https://imagecdn.skstoa.com/goods/528/57149528_c.jpg,https://www.skstoa.com/display/goods/57149528,리빙,SK스토아,생활용품,[골드트리]황금나무액자,박정훈,N
2026-01-04,15:21~16:21,전체,60,86.4,주방가전,위수탁,,,,보랄,[보랄]압력밥솥세트,149000,149000,,56604508,https://imagecdn.skstoa.com/goods/508/56604508_c.jpg,https://www.skstoa.com/display/goods/56604508,주방,SK스토아,주방가전,[보랄]압력밥솥세트,마영호,N
2026-01-04,16:21~17:21,전체,60,90.6,건강식품,혼합수수료,,,,배한호,[배한호]명작알부민,228000,228000,,57867215,https://imagecdn.skstoa.com/goods/215/57867215_c.jpg,https://www.skstoa.com/display/goods/57867215,건강식품,SK스토아,건강식품,[배한호]명작알부민,이보영,N
2026-01-04,17:21~18:21,CATV,60,19.4,일반식품,위수탁,,,,사조원,[사조원]나주배훈제오리,49900,49900,,57241923,https://imagecdn.skstoa.com/goods/923/57241923_c.jpg,https://www.skstoa.com/display/goods/57241923,일반식품,SK스토아,일반식품,[사조원]나주배훈제오리,허경진,N
2026-01-04,17:21~18:21,IPTV,60,77.8,보험,정률,,,,메리츠화재,[메리츠화재]암보험,0,0,,57146894,https://imagecdn.skstoa.com/goods/894/57146894_c.jpg,https://www.skstoa.com/display/goods/57146894,보험,SK스토아,보험,[메리츠화재]암보험,정수민,N
2026-01-04,18:21~19:21,CATV,60,21.6,뷰티,위수탁,,,,보스티나,[보스티나]염색제,79900,79900,,50995845,https://imagecdn.skstoa.com/goods/845/50995845_c.jpg,https://www.skstoa.com/display/goods/50995845,뷰티,SK스토아,뷰티,[보스티나]염색제,최윤수,N
2026-01-04,18:21~19:21,IPTV,60,86.4,여행,정률,,,,투어비스,[투어비스]연태,0,0,,58090580,https://imagecdn.skstoa.com/goods/580/58090580_c.jpg,https://www.skstoa.com/display/goods/58090580,여행,SK스토아,여행,[투어비스]연태,서두현,N
2026-01-04,19:21~20:21,전체,60,113.4,건강식품,혼합수수료,,,,김오곤,[김오곤]메가실크알부민,339800,339800,,58084515,https://imagecdn.skstoa.com/goods/515/58084515_c.jpg,https://www.skstoa.com/display/goods/58084515,건강식품,SK스토아,건강식품,[김오곤]메가실크알부민,이보영,N
2026-01-04,20:21~21:21,CATV,60,23.0,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](25FW)본딩데님,109000,109000,,57462045,https://imagecdn.skstoa.com/goods/045/57462045_c.jpg,https://www.skstoa.com/display/goods/57462045,의류,SK스토아,캐쥬얼남성,[뱅뱅](25FW)본딩데님,김동균,N
2026-01-04,20:21~21:21,IPTV,60,92.2,여행,정률,,,,한진트래블,[한진트래블]푸켓,0,0,,57977687,https://imagecdn.skstoa.com/goods/687/57977687_c.jpg,https://www.skstoa.com/display/goods/57977687,여행,SK스토아,여행,[한진트래블]푸켓,오종현_방송,N
2026-01-04,21:21~22:21,CATV,60,23.5,레포츠,위수탁,,,,로젠토,[로젠토](25FW)윈터트레킹화2,39800,39800,,57023628,https://imagecdn.skstoa.com/goods/628/57023628_c.jpg,https://www.skstoa.com/display/goods/57023628,레포츠,SK스토아,레포츠,[로젠토](25FW)윈터트레킹화2,정호준,N
2026-01-04,21:21~22:21,IPTV,60,94.1,여행,정률,,,,바른투어,[바른투어]서안,0,0,,57977692,https://imagecdn.skstoa.com/goods/692/57977692_c.jpg,https://www.skstoa.com/display/goods/57977692,여행,SK스토아,여행,[바른투어]서안,오종현_방송,N
2026-01-04,22:21~23:21,CATV,60,20.4,레포츠,직매입,,,,휠라골프,[휠라](25FW)롱패딩,129000,129000,,56955212,https://imagecdn.skstoa.com/goods/212/56955212_c.jpg,https://www.skstoa.com/display/goods/56955212,레포츠,SK스토아,레포츠,[휠라](25FW)롱패딩,조재형,N
2026-01-04,22:21~23:21,IPTV,60,81.6,여행,정률,,,,한진트래블,[한진트래블]대만,0,0,,57977690,https://imagecdn.skstoa.com/goods/690/57977690_c.jpg,https://www.skstoa.com/display/goods/57977690,여행,SK스토아,여행,[한진트래블]대만,오종현_방송,N
2026-01-04,23:21~00:21,전체,60,58.8,뷰티,혼합수수료,,,,에이지투웨니스,[에이지투웨니스]에센스 커버팩트,99000,99000,,57489579,https://imagecdn.skstoa.com/goods/579/57489579_c.jpg,https://www.skstoa.com/display/goods/57489579,뷰티,SK스토아,뷰티,[에이지투웨니스]에센스 커버팩트,김은정,N
2026-01-05,00:21~01:21,전체,60,27.0,생활용품,위수탁,,,,스포틀러,[스포틀러]원더바이크,329000,329000,,57108369,https://imagecdn.skstoa.com/goods/369/57108369_c.jpg,https://www.skstoa.com/display/goods/57108369,리빙,SK스토아,생활용품,[스포틀러]원더바이크,박정훈,N
2026-01-05,01:21~02:01,전체,40,0.4,건강식품,위수탁,,,,메이준뉴트리,[메이준]이승남활력알부민,258000,258000,,57863588,https://imagecdn.skstoa.com/goods/588/57863588_c.jpg,https://www.skstoa.com/display/goods/57863588,건강식품,SK스토아,건강식품,[메이준]이승남활력알부민,강병훈,N
2026-01-05,02:01~02:41,전체,40,0.4,뷰티,위수탁,,,,리얼랩,[리얼랩]나인올인원안티에이징,39900,39900,,53188207,https://imagecdn.skstoa.com/goods/207/53188207_c.jpg,https://www.skstoa.com/display/goods/53188207,뷰티,SK스토아,뷰티,[리얼랩]나인올인원안티에이징,김은정,N
2026-01-05,02:41~03:01,CATV,20,0.1,건강식품,위수탁,,,,그레인온,[카무트]골드카무트효소,518000,518000,,52848549,https://imagecdn.skstoa.com/goods/549/52848549_c.jpg,https://www.skstoa.com/display/goods/52848549,건강식품,SK스토아,건강식품,[카무트]골드카무트효소,김도연,N
2026-01-05,02:41~03:01,IPTV,20,0.1,생활용품,위수탁,,,,부하우스,[부하우스]이불압축파우치,129000,129000,,56315474,https://imagecdn.skstoa.com/goods/474/56315474_c.jpg,https://www.skstoa.com/display/goods/56315474,리빙,SK스토아,생활용품,[부하우스]이불압축파우치,박정훈,N
2026-01-05,03:01~03:21,CATV,20,0.1,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬자몽즙,199800,199800,,49938558,https://imagecdn.skstoa.com/goods/558/49938558_c.jpg,https://www.skstoa.com/display/goods/49938558,건강식품,SK스토아,건강식품,[홀베리]유기농레몬자몽즙,윤혜성,N
2026-01-05,03:01~03:21,IPTV,20,0.1,건강식품,위수탁,,,,휴온스 ,[휴온스]메노락토프로바이오틱스,376000,376000,,51323676,https://imagecdn.skstoa.com/goods/676/51323676_c.jpg,https://www.skstoa.com/display/goods/51323676,건강식품,SK스토아,건강식품,[휴온스]메노락토프로바이오틱스,김덕주,N
2026-01-05,03:21~04:11,전체,50,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-01-05,04:11~04:31,전체,20,0.2,뷰티,위수탁,,,,김소형헤밀레,[김소형]염색고,116800,116800,,53718151,https://imagecdn.skstoa.com/goods/151/53718151_c.jpg,https://www.skstoa.com/display/goods/53718151,뷰티,SK스토아,뷰티,[김소형]염색고,임정우,N
2026-01-05,04:31~04:51,전체,20,0.2,뷰티,위수탁,,,,블라우풍트,[블라우풍트]드라이기,179600,179600,,53773462,https://imagecdn.skstoa.com/goods/462/53773462_c.jpg,https://www.skstoa.com/display/goods/53773462,뷰티,SK스토아,뷰티,[블라우풍트]드라이기,임정우,N
2026-01-05,04:51~05:31,전체,40,0.4,레포츠,직매입,,,,울시,[울시](25FW)울팬츠니트,79000,79000,,55418933,https://imagecdn.skstoa.com/goods/933/55418933_c.jpg,https://www.skstoa.com/display/goods/55418933,레포츠,SK스토아,레포츠,[울시](25FW)울팬츠니트,이수민,N
2026-01-05,05:31~06:31,전체,60,32.4,건강식품,위수탁,,,,비에날씬,[비에날씬]다이어트,548000,548000,,56081087,https://imagecdn.skstoa.com/goods/087/56081087_c.jpg,https://www.skstoa.com/display/goods/56081087,건강식품,SK스토아,건강식품,[비에날씬]다이어트,윤혜성,N
2026-01-05,06:31~07:31,전체,60,60.0,건강식품,혼합수수료,,,,레이델,[레이델]폴리코사놀5,421000,421000,,58105198,https://imagecdn.skstoa.com/goods/198/58105198_c.jpg,https://www.skstoa.com/display/goods/58105198,건강식품,SK스토아,건강식품,[레이델]폴리코사놀5,김덕주,N
2026-01-05,07:31~08:31,CATV,60,15.2,언더웨어,직매입,,,,아디다스,[아디다스](25FW)동내의,99000,99000,,55788853,https://imagecdn.skstoa.com/goods/853/55788853_c.jpg,https://www.skstoa.com/display/goods/55788853,언더웨어,SK스토아,언더웨어,[아디다스](25FW)동내의,하인호,N
2026-01-05,07:31~08:31,IPTV,60,45.4,레포츠,위수탁,,,,HUMMER,[험머](25FW)패딩,79000,79000,,55720617,https://imagecdn.skstoa.com/goods/617/55720617_c.jpg,https://www.skstoa.com/display/goods/55720617,레포츠,SK스토아,레포츠,[험머](25FW)패딩,정호준,N
2026-01-05,08:31~09:31,전체,60,67.8,건강식품,혼합수수료,,,,홀베리,[홀베리]유기농레몬생강즙,99900,99900,,57834104,https://imagecdn.skstoa.com/goods/104/57834104_c.jpg,https://www.skstoa.com/display/goods/57834104,건강식품,SK스토아,건강식품,[홀베리]유기농레몬생강즙,윤혜성,N
2026-01-05,09:31~10:31,전체,60,63.0,생활용품,위수탁,,,,욕실의여왕,[욕실의여왕]탈취제,89800,89800,,52548064,https://imagecdn.skstoa.com/goods/064/52548064_c.jpg,https://www.skstoa.com/display/goods/52548064,리빙,SK스토아,생활용품,[욕실의여왕]탈취제,박정훈,N
2026-01-05,10:31~11:31,전체,60,58.2,생활용품,위수탁,,,,티에스샴푸,[TS]슈퍼케라틴1020,69900,69900,,57034095,https://imagecdn.skstoa.com/goods/095/57034095_c.jpg,https://www.skstoa.com/display/goods/57034095,리빙,SK스토아,생활용품,[TS]슈퍼케라틴1020,윤소정,N
2026-01-05,11:31~12:31,CATV,60,12.9,뷰티,위수탁,,,,센텔리안24,[센텔리안24]마데카크림,99900,99900,,57947197,https://imagecdn.skstoa.com/goods/197/57947197_c.jpg,https://www.skstoa.com/display/goods/57947197,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,임정우,N
2026-01-05,11:31~12:31,IPTV,60,38.7,뷰티,위수탁,,,,순수,[순수]염색제,89900,89900,,57826322,https://imagecdn.skstoa.com/goods/322/57826322_c.jpg,https://www.skstoa.com/display/goods/57826322,뷰티,SK스토아,뷰티,[순수]염색제,임정우,N
2026-01-05,12:31~13:31,CATV,60,12.3,주방가전,위수탁,,,,에버홈,[에버홈]생선구이기,119000,119000,,54884495,https://imagecdn.skstoa.com/goods/495/54884495_c.jpg,https://www.skstoa.com/display/goods/54884495,주방,SK스토아,주방가전,[에버홈]생선구이기,권오석,N
