방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2020-01-05,05:36~06:36,전체,60,36.0,남성의류,위수탁,,,,니콜생지르,[니콜생지르]프리미엄기모셔츠(19),79900,79900,,21049351,,https://www.skstoa.com/display/goods/21049351,의류,SK스토아,남성의류,[니콜생지르]프리미엄기모셔츠(19),김솜이(퇴사자),N
2020-01-05,06:36~07:36,전체,60,69.0,건강식품,직매입,,,,락토핏,[종근당건강]락토핏골드,79000,79000,,21120125,,https://www.skstoa.com/display/goods/21120125,건강식품,SK스토아,건강식품,[종근당건강]락토핏골드,김덕주,N
2020-01-05,07:36~08:36,전체,60,100.0,잡화,위수탁,,,,버팔로,[버팔로]퀼팅부츠,49000,49000,,21107908,,https://www.skstoa.com/display/goods/21107908,잡화,SK스토아,잡화,[버팔로]퀼팅부츠,김태원,N
2020-01-05,08:36~09:36,전체,60,106.0,렌탈,정액,,,,엠베스트,[엠베스트]중등교육,0,0,,21038315,,https://www.skstoa.com/display/goods/21038315,일반렌탈,SK스토아,렌탈,[엠베스트]중등교육,박정훈,N
2020-01-05,09:36~10:36,전체,60,105.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2020-01-05,10:36~11:36,전체,60,106.0,레포츠,위수탁,,,,디즈니,[디즈니]올데이롱패딩점퍼(19),49000,49000,,21102384,,https://www.skstoa.com/display/goods/21102384,레포츠,SK스토아,레포츠,[디즈니]올데이롱패딩점퍼(19),정호준,N
2020-01-05,11:36~12:36,전체,60,96.0,주방가전,혼합수수료,,,,닌자,[닌자]울트라블렌더,149000,149000,,20933801,,https://www.skstoa.com/display/goods/20933801,주방,SK스토아,주방가전,[닌자]울트라블렌더,권오석,N
2020-01-05,12:36~13:36,전체,60,87.0,캐쥬얼남성,위수탁,,,,ACP,[ACP]스탠다드기모데님(19),69000,69000,,21106560,,https://www.skstoa.com/display/goods/21106560,의류,SK스토아,캐쥬얼남성,[ACP]스탠다드기모데님(19),김동균,N
2020-01-05,13:36~14:36,전체,60,86.0,건강식품,직매입,,,,락토핏,[종근당건강]락토핏골드,79000,79000,,21120125,,https://www.skstoa.com/display/goods/21120125,건강식품,SK스토아,건강식품,[종근당건강]락토핏골드,김덕주,N
2020-01-05,14:36~15:36,전체,60,86.0,언더웨어,위수탁,,,,컬럼비아,[컬럼비아]옴니위크드로즈,69000,69000,,21095803,,https://www.skstoa.com/display/goods/21095803,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니위크드로즈,김혜우(퇴사자),N
2020-01-05,15:36~16:36,전체,60,86.0,생활용품,혼합수수료,,,,드레스북,[드레스북]의류정리기,69800,69800,,20873737,,https://www.skstoa.com/display/goods/20873737,리빙,SK스토아,생활용품,[드레스북]의류정리기,박휘정,N
2020-01-05,16:36~17:36,전체,60,86.0,레포츠,위수탁,,,,카파,[KAPPA]무빙컨트롤팬츠(19),79000,79000,,21122813,,https://www.skstoa.com/display/goods/21122813,레포츠,SK스토아,레포츠,[KAPPA]무빙컨트롤팬츠(19),이수민,N
2020-01-05,17:36~18:36,전체,60,84.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]눈사랑루테인,79000,79000,,21076380,,https://www.skstoa.com/display/goods/21076380,건강식품,SK스토아,건강식품,[종근당건강]눈사랑루테인,김덕주,N
2020-01-05,18:36~19:36,전체,60,85.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,21040779,,https://www.skstoa.com/display/goods/21040779,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2020-01-05,19:36~20:36,전체,60,103.0,레포츠,위수탁,,,,카파,[KAPPA]플리스점퍼(19),50000,50000,,21111115,,https://www.skstoa.com/display/goods/21111115,레포츠,SK스토아,레포츠,[KAPPA]플리스점퍼(19),이수민,N
2020-01-05,20:36~21:36,전체,60,106.0,주방용품,직매입,,,,곰돌이,[곰돌이]안전통채칼,40900,40900,,20017231,,https://www.skstoa.com/display/goods/20017231,주방,SK스토아,주방용품,[곰돌이]안전통채칼,임동진,N
2020-01-05,21:36~22:36,전체,60,109.0,언더웨어,위수탁,,,,아디다스,[아디다스]맥스컴포트심리스드로즈,99000,99000,,21090999,,https://www.skstoa.com/display/goods/21090999,언더웨어,SK스토아,언더웨어,[아디다스]맥스컴포트심리스드로즈,김혜우(퇴사자),N
2020-01-05,22:36~23:36,전체,60,107.0,건강식품,직매입,,,,락토핏,[종근당건강]락토핏골드,79000,79000,,21120125,,https://www.skstoa.com/display/goods/21120125,건강식품,SK스토아,건강식품,[종근당건강]락토핏골드,김덕주,N
2020-01-05,23:36~00:36,전체,60,62.0,여행,정률,,,,한진트래블,[한진트래블]청도,0,0,,21117744,,https://www.skstoa.com/display/goods/21117744,여행,SK스토아,여행,[한진트래블]청도,서두현,N
2020-01-06,00:36~01:36,전체,60,35.0,뷰티,위수탁,,,,바비리스,[바비리스]퍼펙트볼륨스타일러,59000,59000,,20983136,,https://www.skstoa.com/display/goods/20983136,뷰티,SK스토아,뷰티,[바비리스]퍼펙트볼륨스타일러,김은정,N
2020-01-06,01:36~02:36,전체,60,19.0,남성의류,위수탁,,,,SnowCoast,[SnowCoast]신슐레이트패딩코트(19),59000,59000,,20983755,,https://www.skstoa.com/display/goods/20983755,의류,SK스토아,남성의류,[SnowCoast]신슐레이트패딩코트(19),김솜이(퇴사자),N
2020-01-06,02:36~03:36,전체,60,12.0,주방가전,위수탁,,,,AM,[AM]티메이커,49000,49000,,20933726,,https://www.skstoa.com/display/goods/20933726,주방,SK스토아,주방가전,[AM]티메이커,권오석,N
2020-01-06,03:36~03:56,전체,20,0.0,기타,정액,,,,기타,정보방송,0,0,,20955801,,https://www.skstoa.com/display/goods/20955801,기타합계,SK스토아,기타,정보방송,편성,N
2020-01-06,03:56~04:16,전체,20,3.0,언더웨어,위수탁,,,,아네타,[신영와코루]아네타풀커버브라팬티,158000,158000,,21116250,,https://www.skstoa.com/display/goods/21116250,언더웨어,SK스토아,언더웨어,[신영와코루]아네타풀커버브라팬티,김소영,N
2020-01-06,04:16~04:36,전체,20,3.0,생활용품,위수탁,,,,퍼실캡스,[퍼실]듀오캡스세제,69800,69800,,20976054,,https://www.skstoa.com/display/goods/20976054,리빙,SK스토아,생활용품,[퍼실]듀오캡스세제,김수영,N
2020-01-06,04:36~05:36,전체,60,13.0,ESG,혼합수수료,,,,국민 아로니아,[국민아로니아],59900,59900,,20885206,,https://www.skstoa.com/display/goods/20885206,일반식품,SK스토아,ESG,[국민아로니아],오종현_방송,N
2020-01-06,05:36~06:16,전체,40,21.0,생활용품,위수탁,,,,하비비,[하비비]핫팩,39800,39800,,20988896,,https://www.skstoa.com/display/goods/20988896,리빙,SK스토아,생활용품,[하비비]핫팩,김수영,N
2020-01-06,06:16~06:36,전체,20,11.0,생활용품,직매입,,,,SD더조은,[SD더조은]KF94마스크,61900,61900,,20109172,,https://www.skstoa.com/display/goods/20109172,리빙,SK스토아,생활용품,[SD더조은]KF94마스크,박휘정,N
2020-01-06,06:36~07:36,전체,60,56.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]크림기모본딩팬츠(19),39900,39900,,21117273,,https://www.skstoa.com/display/goods/21117273,의류,SK스토아,캐쥬얼남성,[어썸핏]크림기모본딩팬츠(19),김동균,N
2020-01-06,07:36~08:36,전체,60,62.0,건강식품,혼합수수료,,,,보이린,[보이린]보이차,59900,59900,,20914130,,https://www.skstoa.com/display/goods/20914130,건강식품,SK스토아,건강식품,[보이린]보이차,윤혜성,N
2020-01-06,08:36~09:36,전체,60,66.0,잡화,위수탁,,,,조이풀,[조이풀]포밍패딩부츠,29000,29000,,21123888,,https://www.skstoa.com/display/goods/21123888,잡화,SK스토아,잡화,[조이풀]포밍패딩부츠,도주희,N
2020-01-06,09:36~10:36,전체,60,67.0,렌탈,정액,,,,천재교과서 초등,[천재교과서]밀크T초등,0,0,,21068818,,https://www.skstoa.com/display/goods/21068818,일반렌탈,SK스토아,렌탈,[천재교과서]밀크T초등,박정훈,N
2020-01-06,10:36~11:36,전체,60,62.0,여성의류,위수탁,,,,케네스콜,[케네스콜]기모데님(19),59000,59000,,21074296,,https://www.skstoa.com/display/goods/21074296,의류,SK스토아,여성의류,[케네스콜]기모데님(19),오배현,N
2020-01-06,11:36~12:36,전체,60,50.1,일반식품,위수탁,,,,농협블랙라벨,[농협]블랙라벨해남고구마,30900,30900,,21059809,,https://www.skstoa.com/display/goods/21059809,일반식품,SK스토아,일반식품,[농협]블랙라벨해남고구마,허경진,N
2020-01-06,12:36~13:36,전체,60,49.0,잡화,위수탁,,,,폴리아,[폴리아]히팅로퍼,29800,29800,,20983817,,https://www.skstoa.com/display/goods/20983817,잡화,SK스토아,잡화,[폴리아]히팅로퍼,도주희,N
2020-01-06,13:36~14:36,전체,60,49.0,대형가전,위수탁,,,,LG전자,[LG전자]퓨리케어공기청정기,1089000,1089000,,21015048,,https://www.skstoa.com/display/goods/21015048,가전,SK스토아,대형가전,[LG전자]퓨리케어공기청정기,최우석,N
2020-01-06,14:36~15:36,전체,60,49.0,캐쥬얼,위수탁,,,,Yunni.G,[Yunni.G]기모스웻셔츠(19),49000,49000,,21115203,,https://www.skstoa.com/display/goods/21115203,의류,SK스토아,캐쥬얼,[Yunni.G]기모스웻셔츠(19),김민지,N
2020-01-06,15:36~16:36,전체,60,49.0,렌탈,정액,,,,큐밍,[현대큐밍]더슬림정수기렌탈,0,0,,20068782,,https://www.skstoa.com/display/goods/20068782,일반렌탈,SK스토아,렌탈,[현대큐밍]더슬림정수기렌탈,최윤영,N
2020-01-06,16:36~17:36,전체,60,52.0,ESG,위수탁,,,,유귀열,[유귀열]소한마리탕,60900,60900,,20113455,,https://www.skstoa.com/display/goods/20113455,일반식품,SK스토아,ESG,[유귀열]소한마리탕,이자람,N
2020-01-06,17:36~18:36,전체,60,58.0,일반식품,위수탁,,,,윤상섭,[윤상섭]LA갈비,79900,79900,,21101924,,https://www.skstoa.com/display/goods/21101924,일반식품,SK스토아,일반식품,[윤상섭]LA갈비,이자람,N
2020-01-06,18:36~19:36,전체,60,59.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,21077214,,https://www.skstoa.com/display/goods/21077214,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2020-01-06,19:36~20:36,전체,60,77.0,렌탈,정액,,,,팔로모,[팔로모]매트리스렌탈,0,0,,21101149,,https://www.skstoa.com/display/goods/21101149,일반렌탈,SK스토아,렌탈,[팔로모]매트리스렌탈,최윤영,N
2020-01-06,20:36~21:36,전체,60,89.0,언더웨어,위수탁,,,,컬럼비아,[컬럼비아]옴니위크드로즈,69000,69000,,21095803,,https://www.skstoa.com/display/goods/21095803,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니위크드로즈,김혜우(퇴사자),N
2020-01-06,21:36~22:36,전체,60,102.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]눈사랑루테인,79000,79000,,21076380,,https://www.skstoa.com/display/goods/21076380,건강식품,SK스토아,건강식품,[종근당건강]눈사랑루테인,김덕주,N
2020-01-06,22:36~23:36,전체,60,100.0,렌탈,정률,,,,박문각 공인중개사,[박문각]공인중개사,0,0,,21113534,,https://www.skstoa.com/display/goods/21113534,일반렌탈,SK스토아,렌탈,[박문각]공인중개사,박정훈,N
2020-01-06,23:36~00:36,전체,60,56.0,여성의류,위수탁,,,,토마스베일리,[토마스베일리]구스다운코트(20),129000,129000,,21116138,,https://www.skstoa.com/display/goods/21116138,의류,SK스토아,여성의류,[토마스베일리]구스다운코트(20),오배현,N
2020-01-07,00:36~01:36,전체,60,36.0,렌탈,정률,,,,아베크,[아베크]펫케어룸렌탈,0,0,,21100516,,https://www.skstoa.com/display/goods/21100516,일반렌탈,SK스토아,렌탈,[아베크]펫케어룸렌탈,최윤영,N
2020-01-07,01:36~02:36,전체,60,20.0,생활용품,위수탁,,,,무로,[무로]롱거라이트조명,69800,69800,,21031786,,https://www.skstoa.com/display/goods/21031786,리빙,SK스토아,생활용품,[무로]롱거라이트조명,김수영,N
2020-01-07,02:36~03:36,전체,60,13.0,잡화,위수탁,,,,비버리힐스폴로클럽,[비버리힐즈폴로클럽]올인원부츠,49800,49800,,21118777,,https://www.skstoa.com/display/goods/21118777,잡화,SK스토아,잡화,[비버리힐즈폴로클럽]올인원부츠,도주희,N
2020-01-07,03:36~04:36,전체,60,0.0,기타,정액,,,,기타,정보방송,0,0,,20955801,,https://www.skstoa.com/display/goods/20955801,기타합계,SK스토아,기타,정보방송,편성,N
2020-01-07,04:36~05:36,전체,60,14.0,생활가전,위수탁,,,,코지마,[코지마]오딧세이안마의자,238000,238000,,21065215,,https://www.skstoa.com/display/goods/21065215,가전,SK스토아,생활가전,[코지마]오딧세이안마의자,김응도,N
2020-01-07,05:36~06:36,전체,60,34.0,언더웨어,위수탁,,,,EXR,[EXR]기모멀티웨어,49000,49000,,21108609,,https://www.skstoa.com/display/goods/21108609,언더웨어,SK스토아,언더웨어,[EXR]기모멀티웨어,김혜우(퇴사자),N
2020-01-07,06:36~07:36,전체,60,59.0,뷰티,위수탁,,,,참존,[참존]희부탄콜라겐기초,59000,59000,,20918820,,https://www.skstoa.com/display/goods/20918820,뷰티,SK스토아,뷰티,[참존]희부탄콜라겐기초,전지현,N
2020-01-07,07:36~08:36,전체,60,66.0,가구,위수탁,,,,장수흙침대,[장수]흙침대,1390000,1390000,,21060366,,https://www.skstoa.com/display/goods/21060366,리빙,SK스토아,가구,[장수]흙침대,정태영,N
2020-01-07,08:36~09:36,전체,60,70.0,렌탈,정액,,,,엘리하이,[엘리하이]초등교육,0,0,,21079551,,https://www.skstoa.com/display/goods/21079551,일반렌탈,SK스토아,렌탈,[엘리하이]초등교육,박정훈,N
2020-01-07,09:36~10:36,전체,60,71.0,주방용품,위수탁,,,,코렐,[코렐]에메랄드리브디너,299000,299000,,21094647,,https://www.skstoa.com/display/goods/21094647,주방,SK스토아,주방용품,[코렐]에메랄드리브디너,정수란,N
2020-01-07,10:36~11:36,전체,60,67.0,건강식품,혼합수수료,,,,어스투어스,[종근당건강]크릴오일,328000,328000,,21121535,,https://www.skstoa.com/display/goods/21121535,건강식품,SK스토아,건강식품,[종근당건강]크릴오일,김덕주,N
2020-01-07,11:36~12:36,전체,60,53.0,캐쥬얼남성,위수탁,,,,디키즈,[디키즈]라쿤후드사파리(19),59000,59000,,21119348,,https://www.skstoa.com/display/goods/21119348,의류,SK스토아,캐쥬얼남성,[디키즈]라쿤후드사파리(19),김동균,N
2020-01-07,12:36~13:36,전체,60,52.0,생활용품,위수탁,,,,플레이맘,[플레이맘]리빙박스,99000,99000,,21094166,,https://www.skstoa.com/display/goods/21094166,리빙,SK스토아,생활용품,[플레이맘]리빙박스,박휘정,N
2020-01-07,13:36~14:36,전체,60,52.0,뷰티,위수탁,,,,에포테쉬,[에포테쉬]볼륨팝,69900,69900,,21101019,,https://www.skstoa.com/display/goods/21101019,뷰티,SK스토아,뷰티,[에포테쉬]볼륨팝,손효정,N
2020-01-07,14:36~15:36,전체,60,52.0,여성의류,위수탁,,,,NnF,[NnF]롱패딩코트(19),49000,49000,,20994705,,https://www.skstoa.com/display/goods/20994705,의류,SK스토아,여성의류,[NnF]롱패딩코트(19),박서우,N
2020-01-07,15:36~16:36,전체,60,52.0,ESG,위수탁,,,,구수담,[구수담]황태더덕구이세트,51900,51900,,21102389,,https://www.skstoa.com/display/goods/21102389,일반식품,SK스토아,ESG,[구수담]황태더덕구이세트,강범승,N
2020-01-07,16:36~17:36,전체,60,55.0,주방가전,위수탁,,,,테팔,[테팔]델리시앙그릴,159000,159000,,21069560,,https://www.skstoa.com/display/goods/21069560,주방,SK스토아,주방가전,[테팔]델리시앙그릴,정수란,N
2020-01-07,17:36~18:36,전체,60,62.0,일반식품,위수탁,,,,소들녘,[소들녘]소갈비찜,81900,81900,,21102554,,https://www.skstoa.com/display/goods/21102554,일반식품,SK스토아,일반식품,[소들녘]소갈비찜,이자람,N
2020-01-07,18:36~19:36,전체,60,63.0,보험,정액,,,,라이나생명,[라이나생명]암보험,0,0,,21073446,,https://www.skstoa.com/display/goods/21073446,보험,SK스토아,보험,[라이나생명]암보험,송상수,N
2020-01-07,19:36~20:36,전체,60,83.0,여행,정률,,,,투어2000,[투어2000]장가계,0,0,,21121542,,https://www.skstoa.com/display/goods/21121542,여행,SK스토아,여행,[투어2000]장가계,서두현,N
2020-01-07,20:36~21:36,전체,60,93.0,생활용품,위수탁,,,,퍼실,[퍼실]컬러젤라벤더세제,71820,71820,,21096891,,https://www.skstoa.com/display/goods/21096891,리빙,SK스토아,생활용품,[퍼실]컬러젤라벤더세제,김수영,N
2020-01-07,21:36~22:36,전체,60,107.0,레포츠,혼합수수료,,,,by Tonino Lamborghini,[람보르기니]프리미엄구스다운(19),189000,189000,,21125537,,https://www.skstoa.com/display/goods/21125537,레포츠,SK스토아,레포츠,[람보르기니]프리미엄구스다운(19),진호민,N
2020-01-07,22:36~23:36,전체,60,107.1,언더웨어,위수탁,,,,아디다스,[아디다스]맥스컴포트심리스드로즈,99000,99000,,21090999,,https://www.skstoa.com/display/goods/21090999,언더웨어,SK스토아,언더웨어,[아디다스]맥스컴포트심리스드로즈,김혜우(퇴사자),N
2020-01-07,23:36~00:36,전체,60,59.0,렌탈,정률,,,,예다함,[예다함]상조,0,0,,21074075,,https://www.skstoa.com/display/goods/21074075,일반렌탈,SK스토아,렌탈,[예다함]상조,송상수,N
2020-01-08,00:36~01:36,전체,60,36.0,생활가전,위수탁,,,,밀레시스텍,[밀레시스텍]푸시풀도어락,229000,229000,,21105107,,https://www.skstoa.com/display/goods/21105107,가전,SK스토아,생활가전,[밀레시스텍]푸시풀도어락,임동진,N
