방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2023-11-20,22:41~23:41,전체,60,74.4,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](23FW)웜패딩,59900,59900,,35881816,,https://www.skstoa.com/display/goods/35881816,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](23FW)웜패딩,김동균,N
2023-11-20,23:41~00:41,CATV,60,13.7,레포츠,위수탁,,,,암블로,[암블로](23FW)기모트레킹화,29800,29800,,35708037,,https://www.skstoa.com/display/goods/35708037,레포츠,SK스토아,레포츠,[암블로](23FW)기모트레킹화,이수민,N
2023-11-20,23:41~00:41,IPTV,60,54.8,생활용품,혼합수수료,,,,메디니스,[메디니스]종아리마사지기,99000,99000,,36075589,,https://www.skstoa.com/display/goods/36075589,리빙,SK스토아,생활용품,[메디니스]종아리마사지기,박휘정,N
2023-11-21,00:41~01:41,CATV,60,13.2,뷰티,위수탁,,,,ICS,[ICS]보툴링클크림,99000,99000,,36180762,,https://www.skstoa.com/display/goods/36180762,뷰티,SK스토아,뷰티,[ICS]보툴링클크림,전지현,N
2023-11-21,00:41~01:41,IPTV,60,19.8,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)울100코트,299000,299000,,34894611,,https://www.skstoa.com/display/goods/34894611,의류,SK스토아,PB,[헬렌카렌](23FW)울100코트,김승미,N
2023-11-21,01:41~02:21,전체,40,8.4,레포츠,직매입,,,,Wolsey,[Wolsey](23FW)기모팬츠,139000,139000,,35556410,,https://www.skstoa.com/display/goods/35556410,레포츠,SK스토아,레포츠,[Wolsey](23FW)기모팬츠,이수민,N
2023-11-21,02:21~03:01,전체,40,5.0,언더웨어,직매입,,,,몽벨,[몽벨]드로즈(23SS),49900,49900,,33505793,,https://www.skstoa.com/display/goods/33505793,언더웨어,SK스토아,언더웨어,[몽벨]드로즈(23SS),하인호,N
2023-11-21,03:01~03:41,전체,40,1.6,뷰티,위수탁,,,,이지듀,[이지듀]멜라토닝앰플,159000,159000,,35760247,,https://www.skstoa.com/display/goods/35760247,뷰티,SK스토아,뷰티,[이지듀]멜라토닝앰플,김은정,N
2023-11-21,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-11-21,04:21~04:41,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-11-21,04:41~05:41,전체,60,7.8,생활용품,위수탁,,,,테이핑테크,[테이핑테크]무릎보호대,59800,59800,,35640854,,https://www.skstoa.com/display/goods/35640854,리빙,SK스토아,생활용품,[테이핑테크]무릎보호대,이주영(퇴사자),N
2023-11-21,05:41~06:41,전체,60,34.2,언더웨어,위수탁,,,,몽벨,[몽벨](23FW)치마레깅스,59900,59900,,36324618,,https://www.skstoa.com/display/goods/36324618,언더웨어,SK스토아,언더웨어,[몽벨](23FW)치마레깅스,하인호,N
2023-11-21,06:41~07:41,전체,60,60.0,건강식품,위수탁,,,,하루틴,[하루틴]리포좀비타민C,189000,189000,,32021821,,https://www.skstoa.com/display/goods/32021821,건강식품,SK스토아,건강식품,[하루틴]리포좀비타민C,김주하,N
2023-11-21,07:41~08:41,CATV,60,22.9,잡화,위수탁,,,,아보크,[아보크](23FW)퍼슬리퍼세트,39900,39900,,35984680,,https://www.skstoa.com/display/goods/35984680,잡화,SK스토아,잡화,[아보크](23FW)퍼슬리퍼세트,김태원,N
2023-11-21,07:41~08:41,IPTV,60,53.3,언더웨어,직매입,,,,프로스펙스,[프로스펙스](23FW)플리스팬츠,69900,69900,,36122665,,https://www.skstoa.com/display/goods/36122665,언더웨어,SK스토아,언더웨어,[프로스펙스](23FW)플리스팬츠,김소영,N
2023-11-21,08:41~09:41,CATV,60,23.2,레포츠,위수탁,,,,르까프,[르까프](23FW)방한화2차,69800,69800,,36530404,,https://www.skstoa.com/display/goods/36530404,레포츠,SK스토아,레포츠,[르까프](23FW)방한화2차,김태원,N
2023-11-21,08:41~09:41,IPTV,60,54.2,뷰티,혼합수수료,,,,헤드스파7,[헤드스파]헤어컬러,79900,79900,,35368615,,https://www.skstoa.com/display/goods/35368615,뷰티,SK스토아,뷰티,[헤드스파]헤어컬러,임정우,N
2023-11-21,09:41~10:41,전체,60,73.2,여성의류,위수탁,,,,NnF,[NnF](23FW)아우터트레이닝세트,59900,59900,,35473777,,https://www.skstoa.com/display/goods/35473777,의류,SK스토아,여성의류,[NnF](23FW)아우터트레이닝세트,박서우,N
2023-11-21,10:41~11:41,IPTV,60,48.2,잡화,위수탁,,,,에코에,[에코에](23FW)고트스킨부츠,69800,69800,,36343627,,https://www.skstoa.com/display/goods/36343627,잡화,SK스토아,잡화,[에코에](23FW)고트스킨부츠,김태원,N
2023-11-21,10:41~11:41,CATV,60,16.0,잡화,위수탁,,,,MASKERA,[마스케라](23FW)방한화,44900,44900,,36324791,,https://www.skstoa.com/display/goods/36324791,잡화,SK스토아,잡화,[마스케라](23FW)방한화,김태원,N
2023-11-21,11:41~12:41,전체,60,54.6,캐쥬얼남성,위수탁,,,,카카오프렌즈,[카카오프렌즈](23FW)플리스셋업,49900,49900,,35872667,,https://www.skstoa.com/display/goods/35872667,의류,SK스토아,캐쥬얼남성,[카카오프렌즈](23FW)플리스셋업,이린,N
2023-11-21,12:41~13:41,CATV,60,12.9,잡화,위수탁,,,,에버라스트,[에버라스트](23FW)가방3종2차,69000,69000,,35919976,,https://www.skstoa.com/display/goods/35919976,잡화,SK스토아,잡화,[에버라스트](23FW)가방3종2차,조재형,N
2023-11-21,12:41~13:41,IPTV,60,38.7,잡화,위수탁,,,,시슬리,[시슬리](23FW)머플러,139000,139000,,36377668,,https://www.skstoa.com/display/goods/36377668,잡화,SK스토아,잡화,[시슬리](23FW)머플러,김태원,N
2023-11-21,13:41~14:41,CATV,60,12.2,뷰티,직매입,,,,감쪽이,[감쪽이]인모가발,69800,69800,,31333684,,https://www.skstoa.com/display/goods/31333684,뷰티,SK스토아,뷰티,[감쪽이]인모가발,김은정,N
2023-11-21,13:41~14:41,IPTV,60,36.4,뷰티,위수탁,,,,엘지생활건강,[수려한]효윤,141000,141000,,36157262,,https://www.skstoa.com/display/goods/36157262,뷰티,SK스토아,뷰티,[수려한]효윤,김은정,N
2023-11-21,14:41~15:41,전체,60,49.2,레포츠,위수탁,,,,르까프,[르까프](23FW)겨울트레일화,59800,59800,,36324125,,https://www.skstoa.com/display/goods/36324125,레포츠,SK스토아,레포츠,[르까프](23FW)겨울트레일화,김태원,N
2023-11-21,15:41~16:41,전체,60,52.8,생활가전,위수탁,,,,일월,[일월]초특가매트,79000,79000,,35639961,,https://www.skstoa.com/display/goods/35639961,가전,SK스토아,생활가전,[일월]초특가매트,임동진,N
2023-11-21,16:41~17:41,CATV,60,15.0,일반식품,위수탁,,,,마음심은,[마음심은]배윤자소곱창전골,39900,39900,,24812977,,https://www.skstoa.com/display/goods/24812977,일반식품,SK스토아,일반식품,[마음심은]배윤자소곱창전골,이자람,N
2023-11-21,16:41~17:41,IPTV,60,45.0,일반식품,혼합수수료,,,,농협,[농협]블랙라벨과일세트,49900,49900,,36205352,,https://www.skstoa.com/display/goods/36205352,일반식품,SK스토아,일반식품,[농협]블랙라벨과일세트,허경진,N
2023-11-21,17:41~18:41,IPTV,60,47.7,주방가전,위수탁,,,,안방,[안방]그릴,209000,209000,,35979442,,https://www.skstoa.com/display/goods/35979442,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2023-11-21,17:41~18:41,CATV,60,15.9,ESG,위수탁,,,,유귀열,[유귀열]도가니탕,70900,70900,,35873338,,https://www.skstoa.com/display/goods/35873338,일반식품,SK스토아,ESG,[유귀열]도가니탕,이자람,N
2023-11-21,18:41~19:41,전체,60,66.0,레포츠,위수탁,,,,제옥스,[제옥스](23FW)본딩팬츠3종,139000,139000,,36305527,,https://www.skstoa.com/display/goods/36305527,레포츠,SK스토아,레포츠,[제옥스](23FW)본딩팬츠3종,정호준,N
2023-11-21,19:41~20:41,전체,60,91.8,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,36414465,,https://www.skstoa.com/display/goods/36414465,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2023-11-21,20:41~21:41,전체,60,105.0,건강식품,위수탁,,,,주영엔에스,[주영]관절엔콘드로이친1200,648000,648000,,31251738,,https://www.skstoa.com/display/goods/31251738,건강식품,SK스토아,건강식품,[주영]관절엔콘드로이친1200,김도연,N
2023-11-21,21:41~22:41,CATV,60,21.6,뷰티,위수탁,,,,청담스타일포레스트,[청담스타일]포레스트염색샴푸,109800,109800,,36314305,,https://www.skstoa.com/display/goods/36314305,뷰티,SK스토아,뷰티,[청담스타일]포레스트염색샴푸,김선우,N
2023-11-21,21:41~22:41,IPTV,60,86.4,가구,혼합수수료,,,,쉐우드가구,[쉐우드가구]이태리소파,1099000,1099000,,36571556,,https://www.skstoa.com/display/goods/36571556,리빙,SK스토아,가구,[쉐우드가구]이태리소파,정태영,N
2023-11-21,22:41~23:41,전체,60,76.2,레포츠,위수탁,,,,Calvin Klein,[캘빈클라인퍼포먼스](23FW)튜브다운,139000,139000,,36096700,,https://www.skstoa.com/display/goods/36096700,레포츠,SK스토아,레포츠,[캘빈클라인퍼포먼스](23FW)튜브다운,정호준,N
2023-11-21,23:41~00:41,CATV,60,13.9,언더웨어,위수탁,,,,스케쳐스,[스케쳐스](23FW)기모팬츠,69900,69900,,36204153,,https://www.skstoa.com/display/goods/36204153,언더웨어,SK스토아,언더웨어,[스케쳐스](23FW)기모팬츠,김소영,N
2023-11-21,23:41~00:41,IPTV,60,55.8,잡화,위수탁,,,,올리,[올리](23FW)양모앵클부츠,59000,59000,,36371222,,https://www.skstoa.com/display/goods/36371222,잡화,SK스토아,잡화,[올리](23FW)양모앵클부츠,김태원,N
2023-11-22,00:41~01:41,IPTV,60,19.1,생활용품,위수탁,,,,지나송,[지나송]암막커튼,179000,179000,,35672784,,https://www.skstoa.com/display/goods/35672784,리빙,SK스토아,생활용품,[지나송]암막커튼,박도희,N
2023-11-22,00:41~01:41,CATV,60,12.7,언더웨어,직매입,,,,라렌느,[라렌느](23FW)거들팬티,79900,79900,,33770003,,https://www.skstoa.com/display/goods/33770003,언더웨어,SK스토아,언더웨어,[라렌느](23FW)거들팬티,하인호,N
2023-11-22,01:41~02:41,전체,60,13.8,가구,위수탁,,,,마블,[로고스토리]마블리클라이너,129000,129000,,35934470,,https://www.skstoa.com/display/goods/35934470,리빙,SK스토아,가구,[로고스토리]마블리클라이너,정태영,N
2023-11-22,02:41~03:41,전체,60,3.6,언더웨어,직매입,,,,라렌느,[라렌느](23FW)바디수트2차,79900,79900,,35650809,,https://www.skstoa.com/display/goods/35650809,언더웨어,SK스토아,언더웨어,[라렌느](23FW)바디수트2차,하인호,N
2023-11-22,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-11-22,04:21~04:41,전체,20,0.2,건강식품,위수탁,,,,종근당건강,[종근당건강]락토핏솔루션,498000,498000,,31737473,,https://www.skstoa.com/display/goods/31737473,건강식품,SK스토아,건강식품,[종근당건강]락토핏솔루션,김덕주,N
2023-11-22,04:41~05:41,전체,60,7.8,주방가전,위수탁,,,,센스락,[센스락]진공포장기,129800,129800,,32764454,,https://www.skstoa.com/display/goods/32764454,주방,SK스토아,주방가전,[센스락]진공포장기,마영호,N
2023-11-22,05:41~06:41,IPTV,60,20.9,언더웨어,직매입,,,,아놀드파마,[아놀드파마](23FW)웜레이어,69900,69900,,35945767,,https://www.skstoa.com/display/goods/35945767,언더웨어,SK스토아,언더웨어,[아놀드파마](23FW)웜레이어,김소영,N
2023-11-22,05:41~06:41,CATV,60,13.9,여성의류,위수탁,,,,바네사리찌,[바네사리찌](23FW)기모블라우스4종,59900,59900,,35790789,,https://www.skstoa.com/display/goods/35790789,의류,SK스토아,여성의류,[바네사리찌](23FW)기모블라우스4종,오배현,N
2023-11-22,06:41~07:41,CATV,60,18.2,주방용품,위수탁,,,,몬탑,[몬탑]누룽지가마솥,109000,109000,,36121862,,https://www.skstoa.com/display/goods/36121862,주방,SK스토아,주방용품,[몬탑]누룽지가마솥,박도희,N
2023-11-22,06:41~07:41,IPTV,60,42.4,주방용품,위수탁,,,,헬로제인,[헬로제인]쌀통,29900,29900,,36280749,,https://www.skstoa.com/display/goods/36280749,주방,SK스토아,주방용품,[헬로제인]쌀통,박도희,N
2023-11-22,07:41~08:41,전체,60,77.4,레포츠,위수탁,,,,레드캠프,[레드캠프](23FW)경량패딩,39900,39900,,35257913,,https://www.skstoa.com/display/goods/35257913,레포츠,SK스토아,레포츠,[레드캠프](23FW)경량패딩,이수민,N
2023-11-22,08:41~09:41,CATV,60,23.6,여성의류,위수탁,,,,바네사리찌,[바네사리찌](23FW)다이아퀼팅롱패딩,69900,69900,,36098372,,https://www.skstoa.com/display/goods/36098372,의류,SK스토아,여성의류,[바네사리찌](23FW)다이아퀼팅롱패딩,오배현,N
2023-11-22,08:41~09:41,IPTV,60,55.0,뷰티,혼합수수료,,,,프롬더스킨,[프롬더스킨]콜라겐팩,138000,138000,,35096585,,https://www.skstoa.com/display/goods/35096585,뷰티,SK스토아,뷰티,[프롬더스킨]콜라겐팩,김선우,N
2023-11-22,09:41~10:41,IPTV,60,50.4,건강식품,위수탁,,,,종근당건강,[종근당건강]락토핏당케어,328000,328000,,36595815,,https://www.skstoa.com/display/goods/36595815,건강식품,SK스토아,건강식품,[종근당건강]락토핏당케어,김덕주,N
2023-11-22,09:41~10:41,CATV,60,21.6,생활용품,위수탁,,,,매직캔,[매직캔]애니웨어쓰레기통,49900,49900,,35569598,,https://www.skstoa.com/display/goods/35569598,리빙,SK스토아,생활용품,[매직캔]애니웨어쓰레기통,김수영,N
2023-11-22,10:41~11:41,전체,60,64.2,레포츠,위수탁,,,,스케쳐스,[스케쳐스](23FW)부츠2차,129000,129000,,36223418,,https://www.skstoa.com/display/goods/36223418,레포츠,SK스토아,레포츠,[스케쳐스](23FW)부츠2차,조재형,N
2023-11-22,11:41~12:41,IPTV,60,42.3,잡화,위수탁,,,,피에르가르뎅,[피에르가르뎅](23FW)핸드백,159000,159000,,36390757,,https://www.skstoa.com/display/goods/36390757,잡화,SK스토아,잡화,[피에르가르뎅](23FW)핸드백,김태원,N
2023-11-22,11:41~12:41,CATV,60,14.1,언더웨어,위수탁,,,,레이프릴,[레이프릴]란쥬1차(23SS),49900,49900,,35315951,,https://www.skstoa.com/display/goods/35315951,언더웨어,SK스토아,언더웨어,[레이프릴]란쥬1차(23SS),김소영,N
2023-11-22,12:41~13:41,전체,60,51.6,여성의류,위수탁,,,,NnF,[NnF](23FW)아우터트레이닝세트,59900,59900,,35473777,,https://www.skstoa.com/display/goods/35473777,의류,SK스토아,여성의류,[NnF](23FW)아우터트레이닝세트,박서우,N
2023-11-22,13:41~14:41,IPTV,60,36.4,뷰티,혼합수수료,,,,엘지생활건강,[실크테라피]에센스,100900,100900,,33011054,,https://www.skstoa.com/display/goods/33011054,뷰티,SK스토아,뷰티,[실크테라피]에센스,임정우,N
2023-11-22,13:41~14:41,CATV,60,12.2,뷰티,위수탁,,,,헤드스파7,[헤드스파]헤어스타일러,79000,79000,,33928551,,https://www.skstoa.com/display/goods/33928551,뷰티,SK스토아,뷰티,[헤드스파]헤어스타일러,임정우,N
2023-11-22,14:41~15:41,IPTV,60,37.4,주방용품,위수탁,,,,마이하우스,[파베르]엔드그레인도마세트,139000,139000,,36370425,,https://www.skstoa.com/display/goods/36370425,주방,SK스토아,주방용품,[파베르]엔드그레인도마세트,권오석,N
2023-11-22,14:41~15:41,CATV,60,12.4,생활가전,위수탁,,,,일월,[일월]초특가매트,79000,79000,,35639961,,https://www.skstoa.com/display/goods/35639961,가전,SK스토아,생활가전,[일월]초특가매트,임동진,N
2023-11-22,15:41~16:41,IPTV,60,40.5,레포츠,위수탁,,,,르까프,[르까프](23FW)겨울트레일화,59800,59800,,36324125,,https://www.skstoa.com/display/goods/36324125,레포츠,SK스토아,레포츠,[르까프](23FW)겨울트레일화,김태원,N
2023-11-22,15:41~16:41,CATV,60,13.5,레포츠,위수탁,,,,월드컵,[월드컵](23FW)스웨이드슬립온,35900,35900,,36227319,,https://www.skstoa.com/display/goods/36227319,레포츠,SK스토아,레포츠,[월드컵](23FW)스웨이드슬립온,이수민,N
2023-11-22,16:41~17:41,CATV,60,15.2,일반식품,위수탁,,,,띵쿡,[심영순]더덕구이,39900,39900,,36068910,,https://www.skstoa.com/display/goods/36068910,일반식품,SK스토아,일반식품,[심영순]더덕구이,조은솔,N
2023-11-22,16:41~17:41,IPTV,60,45.4,일반식품,혼합수수료,,,,제주농협,[THE제주감귤]귤로장생,27900,27900,,36208104,,https://www.skstoa.com/display/goods/36208104,일반식품,SK스토아,일반식품,[THE제주감귤]귤로장생,허경진,N
2023-11-22,17:41~18:41,CATV,60,15.9,일반식품,위수탁,,,,삼원가든,[삼원가든]갈비탕,69900,69900,,30690162,,https://www.skstoa.com/display/goods/30690162,일반식품,SK스토아,일반식품,[삼원가든]갈비탕,허경진,N
2023-11-22,17:41~18:41,IPTV,60,47.7,일반식품,위수탁,,,,이종임 ,[이종임]도가니탕,70900,70900,,31959949,,https://www.skstoa.com/display/goods/31959949,일반식품,SK스토아,일반식품,[이종임]도가니탕,조은솔,N
2023-11-22,18:41~19:41,IPTV,60,52.3,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](23FW)이중직데님,99000,99000,,36157247,,https://www.skstoa.com/display/goods/36157247,의류,SK스토아,캐쥬얼남성,[뱅뱅](23FW)이중직데님,김동균,N
2023-11-22,18:41~19:41,CATV,60,13.1,레포츠,위수탁,,,,이젠벅,[이젠벅](23FW)안감기모팬츠2종,79000,79000,,35552737,,https://www.skstoa.com/display/goods/35552737,레포츠,SK스토아,레포츠,[이젠벅](23FW)안감기모팬츠2종,이수민,N
2023-11-22,19:41~20:41,전체,60,92.4,보험,정액,,,,라이나생명,[라이나생명]건강보험,0,0,,34833779,,https://www.skstoa.com/display/goods/34833779,보험,SK스토아,보험,[라이나생명]건강보험,송상수,N
2023-11-22,20:41~21:41,전체,60,105.0,렌터카,정액,,,,롯데오토리스,[롯데오토리스]자동차리스,0,0,,36107812,,https://www.skstoa.com/display/goods/36107812,대품렌탈,SK스토아,렌터카,[롯데오토리스]자동차리스,송상수,N
2023-11-22,21:41~22:41,전체,60,108.6,렌탈,정률,,,,한샘,[한샘]리하우스,0,0,,35611086,,https://www.skstoa.com/display/goods/35611086,일반렌탈,SK스토아,렌탈,[한샘]리하우스,정수민,N
2023-11-22,22:41~23:41,CATV,60,15.6,생활가전,위수탁,,,,쿠진,[쿠진]아이스티머,179000,179000,,32996873,,https://www.skstoa.com/display/goods/32996873,가전,SK스토아,생활가전,[쿠진]아이스티머,임동진,N
2023-11-22,22:41~23:41,IPTV,60,62.4,주방용품,혼합수수료,,,,아이넥스,[아이넥스]클린엣지건조대,99000,99000,,34314295,,https://www.skstoa.com/display/goods/34314295,주방,SK스토아,주방용품,[아이넥스]클린엣지건조대,정수란,N
2023-11-22,23:41~00:41,CATV,60,14.1,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](23FW)웜패딩,59900,59900,,35881816,,https://www.skstoa.com/display/goods/35881816,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](23FW)웜패딩,김동균,N
2023-11-22,23:41~00:41,IPTV,60,56.6,뷰티,혼합수수료,,,,질경이,[질경이]여성청결제,79900,79900,,35773363,,https://www.skstoa.com/display/goods/35773363,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2023-11-23,00:41~01:41,CATV,60,13.2,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,59900,59900,,33571889,,https://www.skstoa.com/display/goods/33571889,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,김동균,N
2023-11-23,00:41~01:41,IPTV,60,19.8,뷰티,위수탁,,,,달바,[달바]화이트트러플세럼,94000,94000,,35573326,,https://www.skstoa.com/display/goods/35573326,뷰티,SK스토아,뷰티,[달바]화이트트러플세럼,김은정,N
2023-11-23,01:41~02:21,전체,40,9.2,생활용품,위수탁,,,,닥터스케어,[닥터스케어]비염치료의료기기,99000,99000,,35742818,,https://www.skstoa.com/display/goods/35742818,리빙,SK스토아,생활용품,[닥터스케어]비염치료의료기기,이주영(퇴사자),N
2023-11-23,02:21~03:01,전체,40,5.8,레포츠,직매입,,,,Wolsey,[Wolsey](23FW)기모팬츠,139000,139000,,35556410,,https://www.skstoa.com/display/goods/35556410,레포츠,SK스토아,레포츠,[Wolsey](23FW)기모팬츠,이수민,N
2023-11-23,03:01~03:41,전체,40,2.4,뷰티,위수탁,,,,헤드스파7,[헤드스파]헤어컬러,79900,79900,,35610056,,https://www.skstoa.com/display/goods/35610056,뷰티,SK스토아,뷰티,[헤드스파]헤어컬러,임정우,N
2023-11-23,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-11-23,04:21~04:41,전체,20,0.2,건강식품,위수탁,,,,뉴트리원,[황성주]식물성단백질,258000,258000,,36412581,,https://www.skstoa.com/display/goods/36412581,건강식품,SK스토아,건강식품,[황성주]식물성단백질,강병훈,N
2023-11-23,04:41~05:41,전체,60,7.8,생활용품,위수탁,,,,YJM 허리조아,[허리조아]무선찜질마사지벨트,139000,139000,,36179064,,https://www.skstoa.com/display/goods/36179064,리빙,SK스토아,생활용품,[허리조아]무선찜질마사지벨트,김수영,N
2023-11-23,05:41~06:41,전체,60,35.4,여성의류,위수탁,,,,이상봉에디션,[이상봉에디션](23FW)패딩롱점퍼,79900,79900,,35790813,,https://www.skstoa.com/display/goods/35790813,의류,SK스토아,여성의류,[이상봉에디션](23FW)패딩롱점퍼,박서우,N
2023-11-23,06:41~07:41,전체,60,61.8,언더웨어,위수탁,,,,푸마,[푸마](23FW)동내의1차,89900,89900,,36297777,,https://www.skstoa.com/display/goods/36297777,언더웨어,SK스토아,언더웨어,[푸마](23FW)동내의1차,하인호,N
2023-11-23,07:41~08:41,CATV,60,23.8,뷰티,위수탁,,,,키라니아,[키라니아]염색제,59900,59900,,32029536,,https://www.skstoa.com/display/goods/32029536,뷰티,SK스토아,뷰티,[키라니아]염색제,전지현,N
2023-11-23,07:41~08:41,IPTV,60,55.4,레포츠,위수탁,,,,밀레,[밀레](23FW)방한화,79000,79000,,36313915,,https://www.skstoa.com/display/goods/36313915,레포츠,SK스토아,레포츠,[밀레](23FW)방한화,이수민,N
2023-11-23,08:41~09:41,전체,60,81.0,주방용품,혼합수수료,,,,프리파라,[프리파라]밀폐용기,149000,149000,,36045758,,https://www.skstoa.com/display/goods/36045758,주방,SK스토아,주방용품,[프리파라]밀폐용기,권오석,N
2023-11-23,09:41~10:41,전체,60,75.6,여성의류,위수탁,,,,NnF,[NnF](23FW)플리스기모셋업,39900,39900,,35979441,,https://www.skstoa.com/display/goods/35979441,의류,SK스토아,여성의류,[NnF](23FW)플리스기모셋업,박서우,N
2023-11-23,10:41~11:41,IPTV,60,50.0,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,99000,99000,,36308568,,https://www.skstoa.com/display/goods/36308568,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2023-11-23,10:41~11:41,CATV,60,16.6,건강식품,위수탁,,,,데이즈온,[데이즈온]트리플프로바이오틱스,158000,158000,,33505283,,https://www.skstoa.com/display/goods/33505283,건강식품,SK스토아,건강식품,[데이즈온]트리플프로바이오틱스,윤혜성,N
2023-11-23,11:41~12:41,IPTV,60,41.0,레포츠,위수탁,,,,스케쳐스,[스케쳐스](23FW)부츠3차,119000,119000,,36268105,,https://www.skstoa.com/display/goods/36268105,레포츠,SK스토아,레포츠,[스케쳐스](23FW)부츠3차,조재형,N
2023-11-23,11:41~12:41,CATV,60,13.6,언더웨어,위수탁,,,,푸마,[푸마](23FW)멀티팬츠2차,69900,69900,,36545554,,https://www.skstoa.com/display/goods/36545554,언더웨어,SK스토아,언더웨어,[푸마](23FW)멀티팬츠2차,하인호,N
2023-11-23,12:41~13:41,CATV,60,12.8,생활용품,위수탁,,,,메디니스,[메디니스]종아리마사지기,99000,99000,,36571666,,https://www.skstoa.com/display/goods/36571666,리빙,SK스토아,생활용품,[메디니스]종아리마사지기,박정훈,N
2023-11-23,12:41~13:41,IPTV,60,38.2,생활용품,위수탁,,,,동아제약,[동아제약]검가드,59900,59900,,25256886,,https://www.skstoa.com/display/goods/25256886,리빙,SK스토아,생활용품,[동아제약]검가드,박정훈,N
2023-11-23,13:41~14:41,CATV,60,12.3,언더웨어,위수탁,,,,레이프릴,[레이프릴]브라1차(23SS),49900,49900,,35315926,,https://www.skstoa.com/display/goods/35315926,언더웨어,SK스토아,언더웨어,[레이프릴]브라1차(23SS),김소영,N
2023-11-23,13:41~14:41,IPTV,60,36.9,언더웨어,위수탁,,,,푸마,[푸마](23FW)셋업4차,79900,79900,,36310023,,https://www.skstoa.com/display/goods/36310023,언더웨어,SK스토아,언더웨어,[푸마](23FW)셋업4차,하인호,N
2023-11-23,14:41~15:41,전체,60,49.8,일반식품,위수탁,,,,홍진경 더김치 ,[홍진경]포기김치,54900,54900,,36397015,,https://www.skstoa.com/display/goods/36397015,일반식품,SK스토아,일반식품,[홍진경]포기김치,허경진,N
2023-11-23,15:41~16:41,전체,60,52.8,ESG,혼합수수료,,,,더욱좋아,[더욱좋아]배즙,40900,40900,,36398693,,https://www.skstoa.com/display/goods/36398693,일반식품,SK스토아,ESG,[더욱좋아]배즙,조은솔,N
2023-11-23,16:41~17:41,전체,60,60.0,보험,정률,,,,삼성화재,[삼성화재]건강보험,0,0,,35719735,,https://www.skstoa.com/display/goods/35719735,보험,SK스토아,보험,[삼성화재]건강보험,송상수,N
2023-11-23,17:41~18:41,IPTV,60,46.8,일반식품,직매입,,,,강부자,[강부자]갈비탕,69900,69900,,29481309,,https://www.skstoa.com/display/goods/29481309,일반식품,SK스토아,일반식품,[강부자]갈비탕,이자람,N
2023-11-23,17:41~18:41,CATV,60,15.6,일반식품,위수탁,,,,김나운 더키친,[김나운더키친]떡갈비,70900,70900,,32181844,,https://www.skstoa.com/display/goods/32181844,일반식품,SK스토아,일반식품,[김나운더키친]떡갈비,조은솔,N
2023-11-23,18:41~19:41,CATV,60,13.4,렌탈,정률,,,,대명아임레디,[대명상조]대명아임레디,0,0,,35759897,,https://www.skstoa.com/display/goods/35759897,일반렌탈,SK스토아,렌탈,[대명상조]대명아임레디,정수민,N
2023-11-23,18:41~19:41,IPTV,60,53.8,보험,정률,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,36414493,,https://www.skstoa.com/display/goods/36414493,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
